Timestamp,X_obj,Y_obj
9.84316,-0.057252,0.00303547,0.0347479
9.86317,-0.057252,0.00303547,0.0347479
9.88323,-0.057252,0.00303547,0.0347479
9.90322,-0.0572517,0.00303545,0.034748
9.92321,-0.0572517,0.00303545,0.034748
9.94318,-0.0572517,0.00303545,0.034748
9.96317,-0.057252,0.00303547,0.0347479
9.98317,-0.057252,0.00303547,0.0347479
10.0032,-0.057252,0.00303547,0.0347479
10.0232,-0.0572517,0.00303544,0.034748
10.0432,-0.0572517,0.00303544,0.034748
10.0632,-0.0572517,0.00303544,0.034748
10.0832,-0.0572517,0.00303544,0.034748
10.1031,-0.0572515,0.00303551,0.0347479
10.1232,-0.0572515,0.00303551,0.0347479
10.1432,-0.0572515,0.00303551,0.0347479
10.1637,-0.0572512,0.0030354,0.034748
10.1832,-0.0572512,0.0030354,0.034748
10.2032,-0.0572512,0.0030354,0.034748
10.2231,-0.0572502,0.0030355,0.0347483
10.2432,-0.0572502,0.0030355,0.0347483
10.2632,-0.0572502,0.0030355,0.0347483
10.2832,-0.0572499,0.00303548,0.0347484
10.3031,-0.0572499,0.00303548,0.0347484
10.3233,-0.0572499,0.00303548,0.0347484
10.3436,-0.0572486,0.00303564,0.0347486
10.3632,-0.0572486,0.00303564,0.0347486
10.3831,-0.0572486,0.00303564,0.0347486
10.4032,-0.0572486,0.00303564,0.0347486
10.4231,-0.0572472,0.00303583,0.0347485
10.4432,-0.0572472,0.00303583,0.0347485
10.4632,-0.0572472,0.00303583,0.0347485
10.4832,-0.0572757,0.00303602,0.0347466
10.5032,-0.0572757,0.00303602,0.0347466
10.5233,-0.0572757,0.00303602,0.0347466
10.5432,-0.0572749,0.00303581,0.0347469
10.5632,-0.0572749,0.00303581,0.0347469
10.5832,-0.0572749,0.00303581,0.0347469
10.6032,-0.0572732,0.00303609,0.0347471
10.6232,-0.0572732,0.00303609,0.0347471
10.6432,-0.0572732,0.00303609,0.0347471
10.6632,-0.0572732,0.00303609,0.0347471
10.6832,-0.05727,0.0030357,0.0347478
10.7032,-0.05727,0.0030357,0.0347478
10.7231,-0.05727,0.0030357,0.0347478
10.7432,-0.0572612,0.00303549,0.0347483
10.7632,-0.0572612,0.00303549,0.0347483
10.7832,-0.0572612,0.00303549,0.0347483
10.8032,-0.0572398,0.00303581,0.0347487
10.8231,-0.0572398,0.00303581,0.0347487
10.8432,-0.0572398,0.00303581,0.0347487
10.8632,-0.0572386,0.00303556,0.0347486
10.8831,-0.0572386,0.00303556,0.0347486
10.9032,-0.0572386,0.00303556,0.0347486
10.9233,-0.0572386,0.00303556,0.0347486
10.9432,-0.0572354,0.00303577,0.0347491
10.9632,-0.0572354,0.00303577,0.0347491
10.9833,-0.0572354,0.00303577,0.0347491
11.0032,-0.0572639,0.0030358,0.0347473
11.0232,-0.0572639,0.0030358,0.0347473
11.0432,-0.0572639,0.0030358,0.0347473
11.0632,-0.0572639,0.0030358,0.0347473
11.0832,-0.0572611,0.00303605,0.0347475
11.1031,-0.0572611,0.00303605,0.0347475
11.1232,-0.0572611,0.00303605,0.0347475
11.1431,-0.0572598,0.00303592,0.0347476
11.1632,-0.0572598,0.00303592,0.0347476
11.1833,-0.0572598,0.00303592,0.0347476
11.2031,-0.0572517,0.00304402,0.0347479
11.2232,-0.0572517,0.00304402,0.0347479
11.2432,-0.0572517,0.00304402,0.0347479
11.2632,-0.0572442,0.00304318,0.034749
11.2832,-0.0572442,0.00304318,0.034749
11.3031,-0.0572442,0.00304318,0.034749
11.3232,-0.0572445,0.00304291,0.0347488
11.3432,-0.0572445,0.00304291,0.0347488
11.3632,-0.0572445,0.00304291,0.0347488
11.3832,-0.0572445,0.00304291,0.0347488
11.4032,-0.057245,0.00304296,0.0347489
11.4232,-0.057245,0.00304296,0.0347489
11.4432,-0.057245,0.00304296,0.0347489
11.4632,-0.0572445,0.00304305,0.0347489
11.4832,-0.0572445,0.00304305,0.0347489
11.5032,-0.0572445,0.00304305,0.0347489
11.5233,-0.0572445,0.00304305,0.0347489
11.5432,-0.0572448,0.00304289,0.0347487
