Timestamp,X_objerr,Y_objerr
0.557078,0.00208898,0.000945573,0
0.558046,0.00208697,0.000947236,0
0.559049,0.00208495,0.000948898,0
0.560069,0.00208295,0.000950571,0
0.561056,0.00208097,0.000952253,0
0.562086,0.00207898,0.000953936,0
0.56307,0.002077,0.000955618,0
0.564052,0.00207502,0.000957301,0
0.56511,0.00207304,0.000958983,0
0.566083,0.00207106,0.000960666,0
0.56709,0.00206909,0.000962348,0
0.56807,0.00206909,0.000962348,0
0.569071,0.00206515,0.000965714,0
0.570035,0.00206319,0.000967396,0
0.571115,0.00206122,0.000969079,0
0.572201,0.00206122,0.000969079,0
0.573038,0.00205926,0.000970761,0
0.574104,0.00216652,0.00102024,0
0.57507,0.00205344,0.000975859,0
0.576069,0.00216084,0.00102593,0
0.577098,0.00204958,0.000979263,0
0.578049,0.00204766,0.000980965,0
0.579053,0.00204573,0.000982667,0
0.580046,0.00204381,0.000984368,0
0.581051,0.00204189,0.00098607,0
0.582084,0.00203998,0.000987771,0
0.58349,0.00203806,0.000989473,0
0.584061,0.00203953,0.000989405,0
0.585046,0.00203571,0.000992808,0
0.586145,0.00203571,0.000992808,0
0.587091,0.00214176,0.00104675,0
0.58816,0.00214176,0.00104675,0
0.589052,0.00203005,0.000997961,0
0.590016,0.00213624,0.00105247,0
0.591089,0.00213441,0.00105438,0
0.591994,0.00213441,0.00105438,0
0.593127,0.00213075,0.0010582,0
0.594024,0.00212893,0.0010601,0
0.595029,0.00212893,0.0010601,0
0.596138,0.00212529,0.00106392,0
0.597044,0.00212529,0.00106392,0
0.598045,0.00212349,0.00106583,0
0.599091,0.00211989,0.00106967,0
0.600092,0.00211989,0.00106967,0
0.601085,0.00211809,0.00107158,0
0.602133,0.0021163,0.0010735,0
0.603118,0.00211451,0.00107541,0
0.604088,0.00211273,0.00107733,0
0.605093,0.00210916,0.00108116,0
0.606049,0.00210739,0.00108308,0
0.607105,0.00210739,0.00108308,0
0.608004,0.00199501,0.00103082,0
0.609092,0.00210385,0.00108691,0
0.610073,0.00210208,0.00108882,0
0.611007,0.00209858,0.00109267,0
0.612102,0.00209683,0.0010946,0
0.613012,0.00209683,0.0010946,0
0.614048,0.00209509,0.00109652,0
0.61507,0.00209161,0.00110037,0
0.616039,0.00209161,0.00110037,0
0.617027,0.00208987,0.0011023,0
0.618084,0.00208642,0.00110614,0
0.619095,0.00208642,0.00110614,0
0.620141,0.00208469,0.00110807,0
0.621032,0.00208297,0.00110999,0
0.622074,0.00208126,0.00111191,0
0.623078,0.00207785,0.00111578,0
0.624073,0.00207615,0.00111771,0
0.625099,0.00207615,0.00111771,0
0.626065,0.00207446,0.00111964,0
0.627076,0.00207108,0.00112351,0
0.628072,0.00195808,0.00106767,0
0.629053,0.00195808,0.00106767,0
0.630009,0.00195637,0.00106944,0
0.631048,0.00195466,0.0010712,0
0.632058,0.00206269,0.00113316,0
0.633089,0.00206102,0.00113509,0
0.634113,0.00206102,0.00113509,0
0.635098,0.00205936,0.00113703,0
0.636144,0.00205771,0.00113897,0
0.637218,0.00194451,0.00108183,0
0.638068,0.00205442,0.00114285,0
0.63914,0.00205278,0.00114479,0
0.640266,0.00205114,0.00114672,0
0.641103,0.0020495,0.00114866,0
0.64222,0.00204787,0.0011506,0
0.643072,0.00204624,0.00115254,0
0.644089,0.00204462,0.00115448,0
0.645029,0.00204139,0.00115836,0
0.646081,0.00203978,0.0011603,0
0.647098,0.00203978,0.0011603,0
0.648023,0.00203818,0.00116225,0
0.649057,0.00203498,0.00116614,0
0.650009,0.00203498,0.00116614,0
0.651205,0.00203339,0.00116808,0
0.652038,0.0020318,0.00117003,0
0.653056,0.00203022,0.00117197,0
0.654028,0.00202706,0.00117586,0
0.655063,0.00202548,0.0011778,0
0.656056,0.00202548,0.0011778,0
0.657058,0.00202391,0.00117974,0
0.658028,0.00202234,0.00118169,0
0.659078,0.00201923,0.00118559,0
0.660066,0.00201923,0.00118559,0
0.660988,0.00201768,0.00118754,0
0.662006,0.00201614,0.00118949,0
0.663011,0.0020146,0.00119144,0
0.664026,0.00201378,0.00119519,0
0.665051,0.00201225,0.00119714,0
0.666076,0.00201225,0.00119714,0
0.667085,0.00201072,0.00119909,0
0.667994,0.00189686,0.00113727,0
0.669073,0.00200767,0.00120298,0
0.670057,0.00200615,0.00120493,0
0.671195,0.00189224,0.00114268,0
0.672124,0.00200313,0.00120883,0
0.673088,0.00200163,0.00121078,0
0.674114,0.00200014,0.00121274,0
0.675011,0.00199865,0.00121469,0
0.676066,0.00199716,0.00121665,0
0.677019,0.00199568,0.0012186,0
0.678047,0.0019942,0.00122056,0
0.679021,0.00199272,0.00122251,0
0.680084,0.00199125,0.00122446,0
0.681057,0.00198978,0.00122642,0
0.682154,0.00198831,0.00122837,0
0.683073,0.00198685,0.00123032,0
0.684113,0.00198539,0.00123227,0
0.685053,0.00198394,0.00123423,0
0.68608,0.0019825,0.00123619,0
0.687107,0.00198106,0.00123816,0
0.688258,0.00197962,0.00124011,0
0.689045,0.00197819,0.00124207,0
0.690053,0.00197676,0.00124403,0
0.691104,0.00197533,0.00124599,0
0.692101,0.00197391,0.00124795,0
0.693066,0.00197249,0.00124991,0
0.694069,0.00197108,0.00125186,0
0.695066,0.00196967,0.00125382,0
0.696166,0.00196826,0.00125578,0
