Timestamp,X_Error,Y_Error
0.572258,0.00129122,0.000201409
0.57303,0.00129333,0.000205034
0.57414,0.00143023,0.000129586
0.575053,0.00132689,0.000176872
0.576107,0.00144061,0.000127604
0.577138,0.00133369,0.000181298
0.578038,0.00133741,0.000180341
0.579044,0.00133957,0.00018492
0.580034,0.00134283,0.00018352
0.581088,0.00134454,0.000187729
0.582103,0.00134739,0.000185979
0.583531,0.00134873,0.000189857
0.584085,0.00135314,0.000189502
0.585036,0.00135292,0.000191641
0.586132,0.00135682,0.000190803
0.587128,0.00146287,0.000136859
0.588201,0.00149947,0.000113694
0.589094,0.00139155,0.00016896
0.590069,0.00150245,0.000115793
0.591072,0.00150357,0.000120088
0.592007,0.00150787,0.000120482
0.59315,0.0015072,0.000122888
0.594014,0.00150906,0.000120794
0.59508,0.00151145,0.000126453
0.596159,0.00151161,0.000122582
0.597033,0.00151349,0.000127723
0.598077,0.00153916,0.000100361
0.599131,0.00154304,9.92655e-05
0.600077,0.00154767,0.000100323
0.601075,0.00154834,0.000105447
0.602164,0.00155012,0.000104068
0.603103,0.00155084,0.000108675
0.604104,0.00154906,0.000106759
0.605062,0.00155079,0.000109173
0.606007,0.00155207,0.000107224
0.607136,0.00155207,0.000107224
0.608036,0.00144404,0.000164747
0.609115,0.00155419,0.000113976
0.610057,0.00155496,0.000111462
0.611046,0.00157628,8.77053e-05
0.612086,0.00158266,8.28136e-05
0.61305,0.00158492,8.92984e-05
0.614036,0.00158618,8.84898e-05
0.615055,0.00158441,9.10823e-05
0.616071,0.00158729,9.14812e-05
0.617058,0.00158692,9.55776e-05
0.618073,0.00158599,9.17795e-05
0.61908,0.00158705,9.7471e-05
0.62018,0.00158533,9.55468e-05
0.621055,0.0015867,9.87682e-05
0.622115,0.00158703,9.63169e-05
0.623066,0.00160773,7.27399e-05
0.624102,0.00161339,6.76829e-05
0.625153,0.00161339,6.76829e-05
0.626052,0.00161371,7.25298e-05
0.627098,0.00161386,7.61068e-05
0.628061,0.00150328,0.000132392
0.629045,0.0015042,0.000138475
0.629998,0.00150458,0.000136808
0.631075,0.0015035,0.000140797
0.632044,0.00161362,7.88546e-05
0.633075,0.00161236,8.23941e-05
0.634126,0.00161377,8.1687e-05
0.635086,0.00161211,7.97482e-05
0.636121,0.00163393,5.82746e-05
0.637262,0.00152812,0.000112798
0.638093,0.00163916,5.81594e-05
0.639169,0.00164077,6.42116e-05
0.640381,0.00163913,6.22729e-05
0.641138,0.0016393,6.05945e-05
0.642306,0.00164022,6.51695e-05
0.643104,0.00163887,6.90472e-05
0.644074,0.00163876,6.69426e-05
0.64502,0.00163561,6.85925e-05
0.646072,0.001634,6.66475e-05
0.647032,0.00166386,4.47172e-05
0.647994,0.00166471,4.36891e-05
0.649047,0.00166181,4.67382e-05
0.650034,0.00166374,4.75944e-05
0.651246,0.0016626,5.21025e-05
0.652061,0.00166264,5.05843e-05
0.653084,0.00166146,5.49721e-05
0.654018,0.00165941,5.09432e-05
0.65504,0.00165801,5.5018e-05
0.656085,0.00165917,5.48157e-05
0.657088,0.00165734,5.83945e-05
0.658058,0.00165678,5.60016e-05
0.659064,0.00167602,3.28604e-05
0.660097,0.00168244,3.00688e-05
0.660976,0.00168163,3.47795e-05
0.661997,0.00168164,3.40548e-05
0.663058,0.00168036,3.87308e-05
0.664053,0.00167878,3.53636e-05
0.665041,0.00167833,3.80909e-05
0.666101,0.00167846,4.29225e-05
0.667111,0.00167808,4.09113e-05
0.667984,0.00156391,0.000108487
0.669095,0.00167565,4.2551e-05
0.670041,0.00167366,4.6115e-05
0.67118,0.00155975,0.000108366
0.672196,0.00167086,4.70608e-05
0.673115,0.00166936,4.51046e-05
0.67405,0.00169104,1.80923e-05
0.675043,0.00169621,1.98488e-05
0.676116,0.00169472,2.49008e-05
0.677043,0.00169324,2.29458e-05
0.678036,0.00169317,2.80409e-05
0.679037,0.00169289,2.64132e-05
0.68011,0.00169116,3.04857e-05
0.681098,0.00168969,2.85321e-05
0.68209,0.00168921,2.66091e-05
0.683103,0.00168731,3.04025e-05
