Timestamp,X_objerr,Y_objerr
0.605343,0.00156166,0.0018209,0
0.606356,0.00139895,0.00169831,0
0.607346,0.00139895,0.00169831,0
0.60846,0.00139842,0.00170091,0
0.609363,0.00139789,0.00170348,0
0.610358,0.00139737,0.00170606,0
0.611362,0.00139687,0.00170863,0
0.612364,0.00139637,0.0017112,0
0.613397,0.00139589,0.00171376,0
0.614389,0.00139541,0.00171633,0
0.615356,0.00139495,0.0017189,0
0.616425,0.0013945,0.00172148,0
0.617338,0.00139405,0.00172406,0
0.61858,0.00139362,0.00172663,0
0.619361,0.00155283,0.00185624,0
0.620341,0.00155222,0.00185894,0
0.621341,0.00155161,0.00186164,0
0.622341,0.00155102,0.00186433,0
0.623346,0.00155043,0.00186702,0
0.624351,0.00154985,0.0018697,0
0.62535,0.00154928,0.00187238,0
0.626342,0.00154872,0.00187506,0
0.627341,0.00154817,0.00187774,0
0.628373,0.00154763,0.00188043,0
0.62934,0.0015471,0.0018831,0
0.630398,0.00154658,0.00188578,0
0.631357,0.00154607,0.00188844,0
0.632344,0.00154556,0.00189111,0
0.633343,0.00154507,0.00189377,0
0.634505,0.00154458,0.00189642,0
0.635579,0.00154458,0.00189642,0
0.636348,0.00138758,0.0017725,0
0.637406,0.00154318,0.00190436,0
0.6384,0.00154273,0.001907,0
0.639347,0.00138689,0.00178004,0
0.640371,0.00154186,0.00191228,0
0.641359,0.00154143,0.0019149,0
0.642351,0.00154102,0.00191754,0
0.643369,0.00154061,0.00192016,0
0.644392,0.00154021,0.00192279,0
0.645389,0.00153983,0.00192541,0
0.646357,0.00153945,0.00192802,0
0.647368,0.00153908,0.00193063,0
0.648453,0.00153872,0.00193324,0
0.64934,0.00153837,0.00193584,0
0.650365,0.00153803,0.00193843,0
0.651506,0.00153769,0.00194104,0
0.652418,0.00153769,0.00194104,0
0.653348,0.00153705,0.00194623,0
0.65441,0.00153674,0.00194882,0
0.655386,0.00154603,0.00194959,0
0.656353,0.00154603,0.00194959,0
0.657342,0.00169705,0.00208371,0
0.658357,0.00154546,0.00195474,0
0.659361,0.00154546,0.00195474,0
0.660357,0.00169602,0.00208906,0
0.661344,0.00154493,0.00195984,0
0.662363,0.00154468,0.00196239,0
0.663369,0.00154444,0.00196491,0
0.664343,0.0015442,0.00196745,0
0.665355,0.00154397,0.00196998,0
0.666463,0.00154397,0.00196998,0
0.667404,0.00169311,0.002105,0
0.668341,0.00154353,0.00197503,0
0.669389,0.00154334,0.00197754,0
0.670376,0.00154314,0.00198004,0
0.671344,0.00154296,0.00198253,0
0.672364,0.00154279,0.00198502,0
0.673383,0.00154263,0.0019875,0
0.674343,0.00154248,0.00198998,0
0.675397,0.00154233,0.00199246,0
