Timestamp,x,y,z,R,P,Y
2.38783,0.616845,-0.340395,0.489533,1.57215,-4.4e-05,3.14153
2.39283,0.617608,-0.337382,0.489585,1.57219,-5.1e-05,3.14156
2.39781,0.618345,-0.334395,0.489639,1.57217,-6.1e-05,-3.14159
2.40282,0.619059,-0.331435,0.489681,1.57212,-5.3e-05,-3.14157
2.40783,0.619748,-0.328497,0.489723,1.57202,-4.7e-05,-3.14157
2.41281,0.620417,-0.325576,0.489763,1.57189,-1.8e-05,-3.14155
2.41782,0.621071,-0.322659,0.489796,1.57176,3.6e-05,-3.14155
2.42282,0.621698,-0.319761,0.489833,1.57158,7.7e-05,-3.14155
2.42783,0.622307,-0.316852,0.489874,1.57142,0.000118,-3.14154
2.43282,0.62291,-0.313896,0.489918,1.57136,0.000141,-3.14152
2.43783,0.623513,-0.310925,0.489962,1.5713,0.00017,-3.14153
2.44282,0.624106,-0.307942,0.49001,1.57126,0.00019,-3.14153
2.44781,0.624679,-0.304955,0.49005,1.57124,0.000215,-3.14152
2.45282,0.625232,-0.301974,0.49008,1.57122,0.000261,-3.14154
2.45781,0.625767,-0.298994,0.490113,1.57118,0.000292,-3.14154
2.46283,0.626286,-0.296018,0.490146,1.57114,0.000341,-3.14154
2.46782,0.626787,-0.29306,0.490184,1.57106,0.000424,-3.14155
2.47281,0.627257,-0.290103,0.490238,1.57099,0.000489,-3.14153
2.47781,0.627714,-0.287106,0.490292,1.57102,0.000541,-3.14148
2.48279,0.628164,-0.284084,0.490347,1.57107,0.000555,-3.14144
2.48779,0.628603,-0.28105,0.490407,1.57113,0.000543,-3.14139
2.49281,0.629027,-0.278017,0.490468,1.57116,0.000521,-3.14134
2.49781,0.629428,-0.274997,0.490514,1.57119,0.000503,-3.1413
2.50281,0.629805,-0.271992,0.490555,1.5712,0.000482,-3.14126
2.50781,0.630163,-0.268988,0.490604,1.57121,0.000445,-3.14121
2.51279,0.630507,-0.265996,0.490649,1.5712,0.00042,-3.14118
2.5178,0.630834,-0.263013,0.490703,1.57116,0.000376,-3.14115
2.5228,0.631144,-0.260007,0.490753,1.57116,0.00032,-3.14112
2.52782,0.631441,-0.256979,0.490792,1.5712,0.000269,-3.14109
2.53281,0.631734,-0.253949,0.490832,1.57125,0.000229,-3.14107
2.53781,0.632016,-0.250925,0.490869,1.57128,0.000199,-3.14106
2.54281,0.632273,-0.247924,0.490895,1.57128,0.000189,-3.14104
2.54781,0.63251,-0.244948,0.490914,1.57126,0.000198,-3.14103
2.55281,0.632721,-0.24198,0.490941,1.5712,0.000209,-3.14101
2.55781,0.632918,-0.239018,0.490972,1.57115,0.000224,-3.14098
2.56281,0.633104,-0.236062,0.491013,1.57108,0.000233,-3.14098
2.56782,0.633268,-0.233085,0.491061,1.57104,0.000218,-3.14093
2.57281,0.633414,-0.230101,0.491097,1.57105,0.000219,-3.1409
2.5778,0.633551,-0.227112,0.491133,1.57107,0.00022,-3.14089
2.58279,0.633679,-0.22413,0.491172,1.57106,0.000253,-3.14088
2.58779,0.633796,-0.221156,0.491208,1.57105,0.000307,-3.1409
2.59279,0.633892,-0.218202,0.491238,1.57101,0.000362,-3.14097
2.59779,0.633964,-0.215264,0.491268,1.57096,0.000419,-3.141
2.6028,0.634016,-0.21232,0.491306,1.57092,0.000453,-3.14102
2.6078,0.634054,-0.209371,0.491347,1.5709,0.000478,-3.14103
2.61281,0.634084,-0.206406,0.491395,1.57088,0.000487,-3.14104
2.61781,0.634089,-0.203429,0.491437,1.57091,0.000506,-3.14103
2.62283,0.634081,-0.200459,0.491467,1.57093,0.000539,-3.14103
2.62781,0.634063,-0.197486,0.491501,1.57095,0.000546,-3.14104
2.63279,0.63403,-0.194511,0.491536,1.57097,0.000536,-3.14105
2.63781,0.633978,-0.191558,0.49157,1.57096,0.000528,-3.14107
2.64283,0.633903,-0.188627,0.491602,1.57093,0.00052,-3.14109
2.64782,0.633803,-0.185697,0.491637,1.57089,0.000511,-3.14109
2.65282,0.633689,-0.182753,0.491677,1.5709,0.000497,-3.14111
2.65782,0.63357,-0.179794,0.491718,1.57093,0.00047,-3.14113
2.66281,0.63343,-0.176835,0.49176,1.57097,0.000441,-3.14114
2.66781,0.63327,-0.173885,0.491793,1.57102,0.000429,-3.14115
2.67281,0.633099,-0.170939,0.491826,1.57106,0.000404,-3.14117
2.6778,0.632915,-0.168002,0.491866,1.57106,0.000379,-3.14119
2.68281,0.632716,-0.165076,0.491903,1.57106,0.000363,-3.1412
2.68781,0.632495,-0.16217,0.49194,1.57103,0.000339,-3.14122
2.6928,0.632256,-0.159278,0.491975,1.57099,0.000323,-3.14125
2.69782,0.631999,-0.15637,0.492011,1.571,0.000298,-3.14127
2.70281,0.631735,-0.153449,0.492046,1.57103,0.000273,-3.14131
2.70782,0.631461,-0.150541,0.492083,1.57102,0.00026,-3.14131
2.71281,0.631159,-0.147636,0.492114,1.57104,0.000258,-3.14129
2.71781,0.630847,-0.144746,0.492135,1.57103,0.000279,-3.14128
2.72279,0.63052,-0.141871,0.492161,1.571,0.000286,-3.14127
2.72781,0.630173,-0.138996,0.492195,1.57098,0.000296,-3.14125
2.73279,0.629815,-0.136146,0.492226,1.57093,0.000317,-3.14124
2.73782,0.629433,-0.133313,0.49226,1.57087,0.000329,-3.14122
2.74281,0.62903,-0.130473,0.492293,1.57082,0.000357,-3.1412
2.74782,0.628617,-0.127614,0.492324,1.57082,0.000372,-3.14118
2.75282,0.628193,-0.124749,0.492357,1.57084,0.000384,-3.14117
2.75781,0.627753,-0.121891,0.492395,1.57085,0.000394,-3.14114
2.76281,0.627295,-0.11904,0.492426,1.57086,0.000398,-3.14113
2.76781,0.626821,-0.116209,0.492464,1.57086,0.000396,-3.14112
2.7728,0.626335,-0.113387,0.492505,1.57082,0.0004,-3.1411
2.77782,0.625835,-0.110573,0.492541,1.57079,0.000417,-3.1411
2.78281,0.625321,-0.107773,0.492577,1.57074,0.000425,-3.14111
2.78782,0.624787,-0.104972,0.492612,1.57072,0.000439,-3.14111
2.79281,0.624226,-0.102147,0.49264,1.57078,0.00045,-3.14111
2.79781,0.623657,-0.099321,0.492671,1.57085,0.000461,-3.14112
2.80282,0.623078,-0.096499,0.492703,1.57089,0.000468,-3.14112
2.8078,0.622476,-0.093684,0.492739,1.57093,0.000465,-3.1411
2.8128,0.621863,-0.090894,0.492768,1.57096,0.000476,-3.14111
2.8178,0.621235,-0.088114,0.492804,1.57096,0.000466,-3.14111
2.82281,0.620601,-0.085346,0.492837,1.57095,0.00044,-3.14115
2.8278,0.619964,-0.082604,0.492869,1.57089,0.000412,-3.1412
2.8328,0.619303,-0.079856,0.492909,1.57084,0.000371,-3.14123
2.83781,0.61862,-0.077104,0.492937,1.57084,0.000351,-3.14126
2.84282,0.617923,-0.074347,0.492964,1.57087,0.000333,-3.14129
2.84781,0.617216,-0.071596,0.492995,1.57089,0.000318,-3.1413
2.85279,0.616494,-0.068856,0.493027,1.57088,0.000308,-3.1413
2.85779,0.615752,-0.066131,0.493056,1.57089,0.000296,-3.14131
2.86279,0.614998,-0.063431,0.493085,1.57086,0.000291,-3.14131
2.86779,0.614227,-0.060736,0.493117,1.57082,0.000273,-3.14131
2.87279,0.613445,-0.058053,0.493145,1.57078,0.000266,-3.14132
2.87779,0.612652,-0.055375,0.493177,1.57073,0.000265,-3.14132
2.88279,0.611834,-0.052689,0.493205,1.57074,0.000263,-3.1413
2.8878,0.610997,-0.050001,0.493229,1.57078,0.000272,-3.1413
2.89279,0.610154,-0.047317,0.493258,1.57081,0.00027,-3.1413
2.89779,0.609299,-0.044632,0.493293,1.57082,0.000259,-3.14128
2.90283,0.608427,-0.041969,0.493328,1.57082,0.000245,-3.14127
2.9078,0.607548,-0.03935,0.493354,1.57077,0.000249,-3.14128
2.91281,0.606657,-0.036758,0.493381,1.57072,0.000239,-3.14128
2.9178,0.605768,-0.034204,0.493407,1.57072,0.000197,-3.14134
2.92282,0.604895,-0.031704,0.493429,1.57076,0.00015,-3.14142
2.92781,0.604032,-0.029277,0.493454,1.57081,9.6e-05,-3.14147
2.93281,0.603185,-0.026924,0.493473,1.57096,5e-05,-3.14152
2.93781,0.602369,-0.024677,0.493499,1.5711,-9e-06,-3.14158
2.94282,0.601593,-0.02254,0.493532,1.57123,-8.2e-05,3.14158
2.94781,0.600849,-0.020526,0.493566,1.57137,-0.000149,3.14155
2.95283,0.600153,-0.018658,0.493599,1.57147,-0.000208,3.14154
2.9578,0.599498,-0.016942,0.493624,1.57156,-0.000234,3.14155
2.96281,0.598892,-0.015382,0.493643,1.5716,-0.000234,3.14157
2.96781,0.598342,-0.013984,0.493653,1.57157,-0.00022,3.14158
2.97282,0.597842,-0.012729,0.493656,1.57153,-0.0002,3.14156
2.97781,0.597387,-0.011628,0.493656,1.57145,-0.000179,3.14155
2.98281,0.596984,-0.010659,0.493658,1.57138,-0.00016,3.14154
2.98782,0.596631,-0.009815,0.49366,1.57131,-0.000147,3.14153
2.99282,0.596323,-0.009091,0.493664,1.57125,-0.000137,3.14152
2.99782,0.596072,-0.008491,0.493667,1.57119,-0.000124,3.14152
3.00282,0.595872,-0.008009,0.493666,1.57112,-0.000111,3.14151
3.0078,0.595717,-0.007633,0.493666,1.5711,-0.000101,3.1415
3.01281,0.595608,-0.007362,0.493664,1.57108,-9.3e-05,3.14149
3.01779,0.595535,-0.007177,0.493664,1.57098,-8.6e-05,3.14148
3.02283,0.595482,-0.007061,0.493665,1.57098,-7.7e-05,3.14147
3.02782,0.595438,-0.006997,0.493666,1.57099,-6.5e-05,3.14147
3.03282,0.595403,-0.006973,0.493667,1.57098,-5.6e-05,3.14146
3.03784,0.595399,-0.007001,0.493667,1.57086,-4.9e-05,3.14146
3.04282,0.595404,-0.007038,0.493667,1.57073,-4.3e-05,3.14145
3.04782,0.59541,-0.007075,0.493667,1.57061,-3.5e-05,3.14144
3.05281,0.595411,-0.007117,0.493666,1.5705,-3.3e-05,3.14144
3.0578,0.595411,-0.007155,0.493667,1.57043,-3.5e-05,3.14144
3.06281,0.595413,-0.007185,0.493667,1.57038,-3.6e-05,3.14145
3.06781,0.595415,-0.007203,0.493667,1.57035,-3.6e-05,3.14145
3.07282,0.595415,-0.007209,0.493667,1.57034,-3.6e-05,3.14145
3.07781,0.595415,-0.007203,0.493667,1.57035,-3.7e-05,3.14144
3.08281,0.595415,-0.007188,0.493667,1.57038,-3.7e-05,3.14144
3.08781,0.595415,-0.007176,0.493667,1.5704,-3.7e-05,3.14144
3.09282,0.595415,-0.007158,0.493667,1.57043,-3.7e-05,3.14144
3.09781,0.595415,-0.007141,0.493668,1.57046,-3.5e-05,3.14145
3.10279,0.595416,-0.007125,0.493668,1.57049,-3.6e-05,3.14145
3.10782,0.595416,-0.00711,0.493668,1.57051,-3.6e-05,3.14145
3.11282,0.595416,-0.007097,0.493668,1.57053,-3.6e-05,3.14145
3.11781,0.595416,-0.007086,0.493667,1.57055,-3.6e-05,3.14144
