Timestamp,X_objerr,Y_objerr
0.160374,5.91662e-05,0.00150408,0
0.161062,5.91615e-05,0.00150408,0
0.162108,5.91758e-05,0.00150407,0
0.162996,5.91758e-05,0.00150407,0
0.164132,5.91667e-05,0.00150407,0
0.164971,5.91432e-05,0.00150408,0
0.166036,5.91575e-05,0.00150407,0
0.167095,5.91529e-05,0.00150407,0
0.167941,5.91296e-05,0.00150409,0
0.169073,5.91296e-05,0.00150409,0
0.170226,5.91205e-05,0.00150409,0
0.171031,5.91205e-05,0.00150409,0
0.172142,5.91346e-05,0.00150408,0
0.173035,5.91254e-05,0.00150408,0
0.173994,5.91254e-05,0.00150408,0
0.174985,5.91163e-05,0.00150408,0
0.175949,5.92397e-05,0.00150408,0
0.177088,5.92397e-05,0.00150408,0
0.177965,5.92538e-05,0.00150407,0
0.179085,5.92305e-05,0.00150408,0
0.179924,5.92446e-05,0.00150407,0
0.181026,5.92167e-05,0.00150409,0
0.182022,5.9231e-05,0.00150408,0
0.182974,5.92076e-05,0.00150409,0
0.183979,5.92218e-05,0.00150408,0
0.184934,5.92172e-05,0.00150408,0
0.185927,5.92172e-05,0.00150408,0
0.18697,5.91893e-05,0.00150409,0
0.188031,5.92035e-05,0.00150408,0
0.188959,5.91801e-05,0.00150409,0
0.189965,5.91756e-05,0.00150409,0
0.191037,5.91898e-05,0.00150408,0
0.191965,5.91853e-05,0.00150409,0
0.19296,5.91618e-05,0.0015041,0
0.19396,5.91761e-05,0.00150409,0
0.194999,5.91715e-05,0.00150409,0
0.195965,5.91482e-05,0.0015041,0
0.196979,5.91623e-05,0.00150409,0
0.198007,5.91577e-05,0.00150409,0
0.198924,5.91577e-05,0.00150409,0
0.19992,5.91344e-05,0.0015041,0
0.200982,5.9144e-05,0.00150409,0
0.201937,5.91206e-05,0.0015041,0
0.202952,5.91349e-05,0.00150409,0
0.204107,5.91115e-05,0.0015041,0
0.204966,5.91257e-05,0.0015041,0
0.205973,5.91257e-05,0.0015041,0
0.206948,5.90978e-05,0.00150411,0
0.207907,5.91119e-05,0.0015041,0
0.208953,5.91074e-05,0.0015041,0
0.20996,5.9084e-05,0.00150411,0
0.211026,5.90983e-05,0.0015041,0
0.211993,5.90937e-05,0.0015041,0
0.212969,5.90704e-05,0.00150411,0
0.213958,5.90845e-05,0.0015041,0
0.215051,5.908e-05,0.00150411,0
0.215979,5.90566e-05,0.00150412,0
0.216975,5.90709e-05,0.00150411,0
