Timestamp,X_hat,Y_hat
0.100884,-0.0563528,0.00921977,0
0.101921,-0.0563516,0.00922445,0
0.102831,-0.0563528,0.00921977,0
0.103846,-0.0563516,0.00922445,0
0.104848,-0.0563528,0.00921977,0
0.105852,-0.0563516,0.00922445,0
0.107266,-0.0563528,0.00921977,0
0.107855,-0.0563516,0.00922445,0
0.109211,-0.0563516,0.00922445,0
0.109999,-0.0563516,0.00922445,0
0.110871,-0.0563528,0.00921977,0
0.111968,-0.0563516,0.00922445,0
0.112814,-0.0563516,0.00922445,0
0.113785,-0.0563527,0.00921976,0
0.114821,-0.0563527,0.00921976,0
0.115877,-0.0563516,0.00922444,0
0.116868,-0.0563527,0.00921976,0
0.117841,-0.0563516,0.00922444,0
0.118843,-0.0563527,0.00921976,0
0.120004,-0.0563527,0.00921976,0
0.1209,-0.0563527,0.00921976,0
0.121998,-0.0563527,0.00921976,0
0.122814,-0.0563527,0.00921976,0
0.123919,-0.0563527,0.00921976,0
0.124983,-0.0563515,0.00922444,0
0.125816,-0.0563527,0.00921976,0
0.12718,-0.0563515,0.00922443,0
0.127828,-0.0563515,0.00922443,0
0.128869,-0.0563527,0.00921975,0
0.129776,-0.0563527,0.00921975,0
0.131323,-0.0563527,0.00921975,0
0.131837,-0.0563515,0.00922443,0
0.132821,-0.0563527,0.00921975,0
0.133971,-0.0563527,0.00921975,0
0.135359,-0.0563515,0.00922443,0
0.135875,-0.0563526,0.00921975,0
0.136895,-0.0563515,0.00922443,0
0.138109,-0.0563526,0.00921975,0
0.13901,-0.0563515,0.00922443,0
0.139934,-0.0563526,0.00921975,0
0.140889,-0.0563515,0.00922442,0
0.142068,-0.0563526,0.00921975,0
0.142903,-0.0563515,0.00922442,0
0.144083,-0.0563526,0.00921974,0
0.145104,-0.0563515,0.00922442,0
0.145925,-0.0563526,0.00921974,0
0.146999,-0.0563514,0.00922442,0
0.147968,-0.0563526,0.00921974,0
0.148867,-0.0563514,0.00922442,0
0.149976,-0.0563526,0.00921974,0
0.150908,-0.0563514,0.00922442,0
0.151819,-0.0563526,0.00921974,0
