Timestamp,x,y,z,R,P,Y
0.192849,0.383815,-0.0035059,0.907832,-0.012387,-0.0111231,0.0380938
0.19383,0.383815,-0.0035059,0.907832,-0.012387,-0.0111231,0.0380938
0.194824,0.383816,-0.00350591,0.907832,-0.0123869,-0.0111228,0.0380938
0.195885,0.383816,-0.00350592,0.907832,-0.0123869,-0.0111227,0.0380938
0.196829,0.383816,-0.00350593,0.907832,-0.0123869,-0.0111226,0.0380938
0.197836,0.383816,-0.00350594,0.907832,-0.0123868,-0.0111224,0.0380938
0.198855,0.383816,-0.00350595,0.907832,-0.0123868,-0.0111223,0.0380938
0.199826,0.383816,-0.00350596,0.907832,-0.0123868,-0.0111222,0.0380938
0.200834,0.383816,-0.00350596,0.907832,-0.0123868,-0.011122,0.0380938
0.201847,0.383816,-0.00350597,0.907832,-0.0123868,-0.0111219,0.0380938
0.202851,0.383816,-0.00350597,0.907832,-0.0123868,-0.0111219,0.0380938
0.203824,0.383816,-0.00350599,0.907832,-0.0123867,-0.0111216,0.0380938
0.204869,0.383816,-0.003506,0.907832,-0.0123867,-0.0111215,0.0380938
0.205812,0.383816,-0.00350601,0.907832,-0.0123867,-0.0111213,0.0380938
0.206813,0.383816,-0.00350601,0.907832,-0.0123867,-0.0111212,0.0380938
0.207829,0.383816,-0.00350602,0.907832,-0.0123866,-0.0111211,0.0380938
0.208817,0.383816,-0.00350603,0.907832,-0.0123866,-0.0111209,0.0380938
0.209821,0.383816,-0.00350604,0.907832,-0.0123866,-0.0111208,0.0380938
0.210761,0.383816,-0.00350604,0.907832,-0.0123866,-0.0111208,0.0380938
0.21185,0.383816,-0.00350606,0.907832,-0.0123865,-0.0111205,0.0380938
0.212846,0.383816,-0.00350606,0.907832,-0.0123865,-0.0111204,0.0380938
0.213886,0.383816,-0.00350606,0.907832,-0.0123865,-0.0111204,0.0380938
0.214819,0.383816,-0.00350608,0.907832,-0.0123865,-0.0111201,0.0380938
0.215852,0.383816,-0.00350609,0.907832,-0.0123865,-0.01112,0.0380938
0.216924,0.383816,-0.0035061,0.907832,-0.0123864,-0.0111199,0.0380938
0.217829,0.383816,-0.00350611,0.907832,-0.0123864,-0.0111197,0.0380938
0.21889,0.383816,-0.00350611,0.907832,-0.0123864,-0.0111196,0.0380938
0.219938,0.383816,-0.00350612,0.907831,-0.0123864,-0.0111195,0.0380938
0.22084,0.383816,-0.00350613,0.907831,-0.0123863,-0.0111193,0.0380938
0.221832,0.383816,-0.00350614,0.907831,-0.0123863,-0.0111192,0.0380938
0.222849,0.383816,-0.00350615,0.907831,-0.0123863,-0.011119,0.0380938
0.223852,0.383817,-0.00350616,0.907831,-0.0123863,-0.0111189,0.0380938
0.224831,0.383817,-0.00350616,0.907831,-0.0123863,-0.0111188,0.0380938
0.225841,0.383817,-0.00350617,0.907831,-0.0123862,-0.0111186,0.0380938
0.226847,0.383817,-0.00350618,0.907831,-0.0123862,-0.0111185,0.0380938
0.227835,0.383817,-0.00350618,0.907831,-0.0123862,-0.0111185,0.0380938
0.228852,0.383817,-0.0035062,0.907831,-0.0123862,-0.0111182,0.0380938
0.230188,0.383817,-0.00350621,0.907831,-0.0123862,-0.0111181,0.0380938
0.230864,0.383817,-0.00350621,0.907831,-0.0123861,-0.011118,0.0380938
0.231835,0.383817,-0.00350622,0.907831,-0.0123861,-0.0111178,0.0380938
0.232849,0.383817,-0.00350623,0.907831,-0.0123861,-0.0111177,0.0380938
0.233832,0.383817,-0.00350624,0.907831,-0.0123861,-0.0111176,0.0380938
0.234879,0.383817,-0.00350625,0.907831,-0.012386,-0.0111174,0.0380938
0.235855,0.383817,-0.00350625,0.907831,-0.012386,-0.0111174,0.0380938
0.237154,0.383817,-0.00350626,0.907831,-0.012386,-0.0111171,0.0380938
0.23782,0.383817,-0.00350627,0.907831,-0.012386,-0.011117,0.0380938
0.238867,0.383817,-0.00350628,0.907831,-0.012386,-0.0111169,0.0380938
0.239903,0.383817,-0.00350629,0.907831,-0.0123859,-0.0111167,0.0380938
0.240868,0.383817,-0.00350629,0.907831,-0.0123859,-0.0111167,0.0380938
0.24186,0.383817,-0.0035063,0.907831,-0.0123859,-0.0111165,0.0380938
0.242964,0.383817,-0.00350631,0.907831,-0.0123859,-0.0111163,0.0380938
0.24387,0.383817,-0.00350632,0.907831,-0.0123859,-0.0111162,0.0380938
0.244855,0.383817,-0.00350632,0.907831,-0.0123859,-0.0111162,0.0380938
0.245866,0.383817,-0.00350634,0.907831,-0.0123858,-0.0111159,0.0380938
0.246864,0.383817,-0.00350635,0.907831,-0.0123858,-0.0111158,0.0380938
0.2479,0.383817,-0.00350635,0.907831,-0.0123858,-0.0111157,0.0380938
0.248827,0.383817,-0.00350636,0.907831,-0.0123857,-0.0111155,0.0380938
0.249998,0.383817,-0.00350637,0.907831,-0.0123857,-0.0111154,0.0380938
0.251035,0.383817,-0.00350638,0.907831,-0.0123857,-0.0111152,0.0380938
0.251994,0.383817,-0.00350639,0.90783,-0.0123857,-0.0111151,0.0380938
0.252855,0.383817,-0.0035064,0.90783,-0.0123857,-0.011115,0.0380938
0.253846,0.383818,-0.0035064,0.90783,-0.0123856,-0.0111148,0.0380938
0.25485,0.383818,-0.0035064,0.90783,-0.0123856,-0.0111148,0.0380938
0.255896,0.383818,-0.00350642,0.90783,-0.0123856,-0.0111146,0.0380938
0.256895,0.383818,-0.00350643,0.90783,-0.0123856,-0.0111144,0.0380938
0.257826,0.383818,-0.00350644,0.90783,-0.0123856,-0.0111143,0.0380938
0.258848,0.383818,-0.00350645,0.90783,-0.0123855,-0.0111142,0.0380938
0.259838,0.383818,-0.00350645,0.90783,-0.0123855,-0.011114,0.0380938
0.260843,0.383818,-0.00350646,0.90783,-0.0123855,-0.0111139,0.0380938
0.26188,0.383818,-0.00350647,0.90783,-0.0123855,-0.0111138,0.0380938
0.262832,0.383818,-0.00350647,0.90783,-0.0123855,-0.0111138,0.0380938
0.263852,0.383818,-0.00350649,0.90783,-0.0123854,-0.0111135,0.0380938
0.264891,0.383818,-0.0035065,0.90783,-0.0123854,-0.0111133,0.0380938
0.265851,0.383818,-0.0035065,0.90783,-0.0123854,-0.0111132,0.0380938
0.266885,0.383818,-0.00350651,0.90783,-0.0123854,-0.0111131,0.0380938
0.267864,0.383818,-0.00350652,0.90783,-0.0123853,-0.0111129,0.0380938
0.268878,0.383818,-0.00350653,0.90783,-0.0123853,-0.0111128,0.0380938
0.270038,0.383818,-0.00350654,0.90783,-0.0123853,-0.0111127,0.0380938
0.270824,0.383818,-0.00350655,0.90783,-0.0123853,-0.0111125,0.0380938
0.271856,0.383818,-0.00350655,0.90783,-0.0123852,-0.0111124,0.0380938
0.272849,0.383818,-0.00350656,0.90783,-0.0123852,-0.0111123,0.0380938
0.273857,0.383818,-0.00350656,0.90783,-0.0123852,-0.0111123,0.0380938
0.274828,0.383818,-0.00350657,0.90783,-0.0123852,-0.0111121,0.0380938
