Timestamp,X_obj,Y_obj
0.654871,-0.0535441,0.000139919,0
0.655869,-0.053538,0.000125613,0
0.65761,-0.0535107,0.000110883,0
0.657841,-0.0535242,0.000106395,0
0.658799,-0.0535058,0.000157601,0
0.659843,-0.0534752,0.00013977,0
0.660867,-0.0534886,0.000143277,0
0.661895,-0.0534847,0.00012787,0
0.662893,-0.05346,0.000111542,0
0.663876,-0.0534724,0.000106047,0
0.66487,-0.0534681,0.000101658,0
0.665871,-0.0534629,8.6995e-05,0
0.666902,-0.0534575,8.21178e-05,0
0.667934,-0.0534522,6.77235e-05,0
0.669727,-0.0534461,6.2806e-05,0
0.669952,-0.0534232,3.95004e-05,0
