Timestamp,X_objerr,Y_objerr
0.0943709,0.00266391,0.000129401,0
0.0954265,0.00266391,0.000129403,0
0.0964154,0.0026639,0.000129403,0
0.0974394,0.0026639,0.000129404,0
0.0984467,0.00266389,0.000129404,0
0.0994168,0.00266389,0.000129406,0
0.100429,0.00266388,0.000129406,0
0.101422,0.00266388,0.000129408,0
0.102416,0.00266387,0.000129408,0
0.103423,0.00266387,0.00012941,0
0.104428,0.00266386,0.00012941,0
0.105431,0.00266386,0.000129411,0
0.106466,0.00266385,0.000129411,0
0.107419,0.00266385,0.000129413,0
0.108439,0.00266384,0.000129413,0
0.109424,0.00266384,0.000129415,0
0.110428,0.00266384,0.000129415,0
0.111444,0.00266383,0.000129417,0
0.112354,0.00266383,0.000129417,0
0.113421,0.00266382,0.000129418,0
0.114476,0.00266382,0.000129418,0
0.115424,0.00266381,0.00012942,0
0.116501,0.00266381,0.00012942,0
0.117446,0.0026638,0.000129422,0
0.118378,0.0026638,0.000129422,0
0.11946,0.00266379,0.000129424,0
0.120424,0.00266379,0.000129424,0
0.121508,0.00266378,0.000129425,0
0.122365,0.00266378,0.000129425,0
0.123376,0.00266377,0.000129427,0
0.124399,0.00266377,0.000129427,0
0.125757,0.00266373,0.000129439,0
0.126383,0.00266376,0.000129429,0
0.127844,0.00266376,0.000129429,0
0.128634,0.00266375,0.000129431,0
0.129817,0.00266372,0.000129441,0
0.130612,0.00266371,0.000129443,0
0.131767,0.00266371,0.000129443,0
0.132562,0.0026637,0.000129445,0
0.133396,0.00266369,0.000129446,0
0.134448,0.00266372,0.000129436,0
0.135429,0.00266368,0.000129448,0
0.13643,0.00266371,0.000129437,0
0.137455,0.00266371,0.000129439,0
0.13847,0.00266367,0.00012945,0
0.139499,0.00266367,0.00012945,0
0.140454,0.0026637,0.000129441,0
0.141475,0.00266369,0.000129441,0
0.142536,0.00266365,0.000129453,0
0.143431,0.00266365,0.000129453,0
0.144533,0.00266364,0.000129455,0
0.145696,0.00266367,0.000129446,0
0.146561,0.00266367,0.000129446,0
0.147398,0.00266363,0.000129458,0
0.148372,0.00266362,0.000129458,0
0.149456,0.00266365,0.00012945,0
0.150411,0.00266361,0.00012946,0
0.151386,0.00266361,0.00012946,0
0.152418,0.00266364,0.000129451,0
0.153429,0.0026636,0.000129464,0
0.154444,0.0026636,0.000129464,0
0.155365,0.00266362,0.000129455,0
0.156414,0.00266359,0.000129465,0
