Timestamp,x,y,z,R,P,Y
0.269218,0.379651,-0.00361953,0.905092,0.028633,-0.037876,0.0653091
0.270399,0.379652,-0.00361955,0.905092,0.028633,-0.0378757,0.0653091
0.271278,0.379652,-0.00361955,0.905092,0.028633,-0.0378757,0.0653091
0.272107,0.379652,-0.00361956,0.905092,0.0286331,-0.0378756,0.0653091
0.273099,0.379652,-0.00361957,0.905092,0.0286331,-0.0378755,0.0653091
0.274463,0.379652,-0.00361959,0.905092,0.0286331,-0.0378754,0.0653091
0.275128,0.379652,-0.00361961,0.905092,0.0286332,-0.0378751,0.0653092
0.276106,0.379652,-0.00361961,0.905092,0.0286332,-0.0378751,0.0653092
0.277117,0.379652,-0.00361962,0.905092,0.0286332,-0.037875,0.0653092
0.278223,0.379652,-0.00361963,0.905092,0.0286332,-0.0378749,0.0653092
0.279126,0.379652,-0.00361964,0.905092,0.0286333,-0.0378748,0.0653092
0.2801,0.379652,-0.00361965,0.905092,0.0286333,-0.0378746,0.0653092
0.281325,0.379652,-0.00361966,0.905092,0.0286333,-0.0378745,0.0653092
0.282131,0.379652,-0.00361967,0.905092,0.0286334,-0.0378744,0.0653092
0.283128,0.379652,-0.00361968,0.905092,0.0286334,-0.0378743,0.0653092
0.284156,0.379652,-0.00361968,0.905092,0.0286334,-0.0378743,0.0653092
0.285061,0.379652,-0.00361969,0.905092,0.0286334,-0.0378741,0.0653092
0.286148,0.379652,-0.0036197,0.905092,0.0286334,-0.037874,0.0653092
0.287202,0.379652,-0.00361971,0.905092,0.0286335,-0.0378739,0.0653092
0.288132,0.379652,-0.00361971,0.905092,0.0286335,-0.0378739,0.0653092
0.289058,0.379652,-0.00361972,0.905092,0.0286335,-0.0378738,0.0653092
0.290073,0.379652,-0.00361974,0.905092,0.0286335,-0.0378736,0.0653092
0.291054,0.379652,-0.00361975,0.905092,0.0286336,-0.0378735,0.0653092
0.292093,0.379652,-0.00361976,0.905092,0.0286336,-0.0378734,0.0653092
0.293227,0.379652,-0.00361977,0.905092,0.0286336,-0.0378733,0.0653092
0.294046,0.379652,-0.00361977,0.905092,0.0286336,-0.0378733,0.0653092
0.295277,0.379652,-0.00361978,0.905092,0.0286337,-0.0378732,0.0653092
0.296058,0.379652,-0.00361978,0.905092,0.0286337,-0.0378732,0.0653092
0.297129,0.379652,-0.00361979,0.905092,0.0286337,-0.037873,0.0653092
0.298121,0.379652,-0.00361979,0.905092,0.0286337,-0.037873,0.0653092
0.299105,0.379652,-0.00361981,0.905092,0.0286337,-0.0378728,0.0653092
0.300072,0.379652,-0.00361982,0.905092,0.0286338,-0.0378727,0.0653092
0.301175,0.379652,-0.00361983,0.905092,0.0286338,-0.0378725,0.0653092
0.302145,0.379652,-0.00361985,0.905092,0.0286339,-0.0378723,0.0653092
0.303091,0.379652,-0.00361985,0.905092,0.0286339,-0.0378723,0.0653092
0.304202,0.379652,-0.00361987,0.905091,0.0286339,-0.037872,0.0653092
0.305097,0.379652,-0.00361987,0.905091,0.0286339,-0.037872,0.0653092
0.30634,0.379652,-0.00361989,0.905091,0.028634,-0.0378719,0.0653092
0.307067,0.379652,-0.0036199,0.905091,0.028634,-0.0378718,0.0653093
0.308079,0.379652,-0.00361991,0.905091,0.028634,-0.0378717,0.0653093
0.309102,0.379652,-0.00361992,0.905091,0.028634,-0.0378716,0.0653093
0.310142,0.379652,-0.00361993,0.905091,0.0286341,-0.0378714,0.0653093
0.311087,0.379653,-0.00361994,0.905091,0.0286341,-0.0378713,0.0653093
0.312248,0.379653,-0.00361995,0.905091,0.0286341,-0.0378712,0.0653093
0.313106,0.379653,-0.00361996,0.905091,0.0286342,-0.0378711,0.0653093
0.314239,0.379653,-0.00361997,0.905091,0.0286342,-0.0378709,0.0653093
0.315062,0.379653,-0.00361998,0.905091,0.0286342,-0.0378708,0.0653093
0.316096,0.379653,-0.00361999,0.905091,0.0286343,-0.0378707,0.0653093
0.317064,0.379653,-0.00362,0.905091,0.0286343,-0.0378706,0.0653093
0.318051,0.379653,-0.00362001,0.905091,0.0286343,-0.0378704,0.0653093
0.319116,0.379653,-0.00362003,0.905091,0.0286343,-0.0378703,0.0653093
0.320141,0.379653,-0.00362004,0.905091,0.0286344,-0.0378702,0.0653093
0.321134,0.379653,-0.00362005,0.905091,0.0286344,-0.0378701,0.0653093
0.3221,0.379653,-0.00362006,0.905091,0.0286344,-0.0378699,0.0653093
0.323058,0.379653,-0.00362006,0.905091,0.0286344,-0.0378699,0.0653093
0.324056,0.379653,-0.00362008,0.905091,0.0286345,-0.0378697,0.0653093
0.325094,0.379653,-0.00362009,0.905091,0.0286345,-0.0378696,0.0653093
0.326048,0.379653,-0.0036201,0.905091,0.0286346,-0.0378695,0.0653093
0.327195,0.379653,-0.00362011,0.905091,0.0286346,-0.0378693,0.0653093
0.328283,0.379653,-0.00362011,0.905091,0.0286346,-0.0378693,0.0653093
0.329226,0.379653,-0.00362013,0.905091,0.0286346,-0.0378691,0.0653093
0.330133,0.379653,-0.00362014,0.905091,0.0286347,-0.037869,0.0653093
0.331372,0.379653,-0.00362015,0.905091,0.0286347,-0.0378688,0.0653093
0.332131,0.379653,-0.00362015,0.905091,0.0286347,-0.0378688,0.0653093
0.333324,0.379653,-0.00362016,0.905091,0.0286347,-0.0378687,0.0653093
0.334058,0.379653,-0.00362018,0.905091,0.0286348,-0.0378686,0.0653093
0.335251,0.379653,-0.00362019,0.905091,0.0286348,-0.0378685,0.0653093
0.336416,0.379653,-0.0036202,0.905091,0.0286348,-0.0378683,0.0653094
0.337159,0.379653,-0.00362022,0.905091,0.0286349,-0.0378681,0.0653094
0.338184,0.379653,-0.00362022,0.905091,0.0286349,-0.0378681,0.0653094
0.339341,0.379653,-0.00362024,0.905091,0.0286349,-0.0378678,0.0653094
0.340144,0.379653,-0.00362024,0.905091,0.0286349,-0.0378678,0.0653094
0.34109,0.379653,-0.00362025,0.905091,0.028635,-0.0378677,0.0653094
0.342178,0.379653,-0.00362027,0.905091,0.028635,-0.0378675,0.0653094
0.343214,0.379653,-0.00362027,0.905091,0.028635,-0.0378675,0.0653094
0.344128,0.379653,-0.00362028,0.90509,0.0286351,-0.0378674,0.0653094
0.345205,0.379653,-0.00362029,0.90509,0.0286351,-0.0378672,0.0653094
0.346236,0.379653,-0.00362031,0.90509,0.0286352,-0.037867,0.0653094
