Timestamp,X_obj,Y_obj
2.91669,-0.0370119,-0.00230215,-0.971848
2.93683,-0.0370119,-0.00230215,-0.971848
2.95679,-0.0370119,-0.00230215,-0.971848
2.97675,-0.0370119,-0.00230215,-0.971848
2.99678,-0.0369931,-0.00230187,-1.0142
3.01674,-0.0369931,-0.00230187,-1.0142
3.03703,-0.0369931,-0.00230187,-1.0142
3.05677,-0.037002,-0.00230326,-1.01525
3.07701,-0.037002,-0.00230326,-1.01525
3.0969,-0.037002,-0.00230326,-1.01525
3.11678,-0.037002,-0.00230326,-1.01525
3.13678,-0.0370019,-0.00230155,-0.962434
3.15675,-0.0370019,-0.00230155,-0.962434
3.17708,-0.0370019,-0.00230155,-0.962434
3.19681,-0.0369081,-0.00231348,-1.0129
3.21676,-0.0369081,-0.00231348,-1.0129
3.23691,-0.0369081,-0.00231348,-1.0129
3.25676,-0.0368824,-0.00233528,-0.885749
3.27679,-0.0368824,-0.00233528,-0.885749
3.29688,-0.0368824,-0.00233528,-0.885749
3.31676,-0.0368824,-0.00233528,-0.885749
3.33749,-0.036683,-0.00240037,-1.0286
3.35687,-0.036683,-0.00240037,-1.0286
3.37688,-0.036683,-0.00240037,-1.0286
3.39689,-0.0366397,-0.00241785,-1.0533
3.41692,-0.0366397,-0.00241785,-1.0533
3.43682,-0.0366397,-0.00241785,-1.0533
3.45677,-0.0366397,-0.00241785,-1.0533
3.4768,-0.0364792,-0.00243861,-1.00351
3.49677,-0.0364792,-0.00243861,-1.00351
3.51687,-0.0364792,-0.00243861,-1.00351
3.5369,-0.0364801,-0.00243859,-1.00258
3.55677,-0.0364801,-0.00243859,-1.00258
3.577,-0.0364801,-0.00243859,-1.00258
3.59726,-0.0364854,-0.00243795,-0.978227
3.61687,-0.0364854,-0.00243795,-0.978227
3.63711,-0.0364854,-0.00243795,-0.978227
3.65699,-0.0364854,-0.00243795,-0.978227
3.67694,-0.0364702,-0.00243789,-0.999374
3.69677,-0.0364702,-0.00243789,-0.999374
3.71697,-0.0364702,-0.00243789,-0.999374
3.73672,-0.0364788,-0.00243706,-0.979708
3.75679,-0.0364788,-0.00243706,-0.979708
3.77682,-0.0364788,-0.00243706,-0.979708
3.79684,-0.0364826,-0.00243831,-1.0053
3.81694,-0.0364826,-0.00243831,-1.0053
3.8368,-0.0364826,-0.00243831,-1.0053
3.85679,-0.0364826,-0.00243831,-1.0053
3.87679,-0.0364754,-0.00243782,-1.00064
3.89683,-0.0364754,-0.00243782,-1.00064
3.91678,-0.0364754,-0.00243782,-1.00064
3.93678,-0.0364897,-0.00243776,-0.983554
3.95678,-0.0364897,-0.00243776,-0.983554
3.97682,-0.0364897,-0.00243776,-0.983554
3.99689,-0.0364897,-0.00243776,-0.983554
4.01691,-0.0364871,-0.0024379,-0.987639
4.03684,-0.0364871,-0.0024379,-0.987639
4.05683,-0.0364871,-0.0024379,-0.987639
4.07674,-0.036485,-0.00243791,-0.98601
4.09685,-0.036485,-0.00243791,-0.98601
4.11686,-0.036485,-0.00243791,-0.98601
4.13673,-0.0364796,-0.00243722,-0.978425
4.15676,-0.0364796,-0.00243722,-0.978425
4.1768,-0.0364796,-0.00243722,-0.978425
4.1968,-0.0364863,-0.00243794,-0.980438
4.21672,-0.0364863,-0.00243794,-0.980438
4.2371,-0.0364863,-0.00243794,-0.980438
4.25689,-0.0364896,-0.00243783,-0.986079
4.27684,-0.0364896,-0.00243783,-0.986079
4.29681,-0.0364896,-0.00243783,-0.986079
4.31686,-0.0364896,-0.00243783,-0.986079
4.33681,-0.0364854,-0.00243695,-0.973314
4.3568,-0.0364854,-0.00243695,-0.973314
4.37705,-0.0364854,-0.00243695,-0.973314
4.39685,-0.0364864,-0.00243793,-0.982661
4.4168,-0.0364864,-0.00243793,-0.982661
4.43691,-0.0364864,-0.00243793,-0.982661
4.45682,-0.0364903,-0.00243774,-0.986983
4.47684,-0.0364903,-0.00243774,-0.986983
4.49694,-0.0364903,-0.00243774,-0.986983
4.51677,-0.0364845,-0.00243702,-0.977492
4.53686,-0.0364845,-0.00243702,-0.977492
4.55692,-0.0364845,-0.00243702,-0.977492
