Timestamp,tau1,tau2,tau3,tau4,tau5,tau6,tau7
1.05872,-6.28676e-05,13.2321,-0.623011,19.5762,-0.029276,0.0376285,-1.40473e-05
1.05969,-5.5509e-05,13.2321,-0.623004,19.5761,-0.0292727,0.0376439,-1.39979e-05
1.06064,-6.13355e-05,13.2321,-0.623008,19.5761,-0.0292743,0.0376362,-1.44444e-05
1.06166,-6.00039e-05,13.2321,-0.623007,19.5761,-0.0292743,0.037636,-1.41818e-05
1.06258,-6.50648e-05,13.2321,-0.623011,19.5762,-0.029276,0.037628,-1.44788e-05
1.06365,-5.77056e-05,13.2321,-0.623004,19.5761,-0.0292727,0.0376434,-1.44294e-05
1.06488,-5.91922e-05,13.2321,-0.623005,19.5761,-0.0292744,0.0376354,-1.40235e-05
1.06578,-6.28676e-05,13.2321,-0.623008,19.5762,-0.0292761,0.0376274,-1.40474e-05
1.06662,-5.5509e-05,13.2321,-0.623001,19.5761,-0.0292728,0.0376428,-1.3998e-05
1.06769,-6.13319e-05,13.2321,-0.623006,19.5761,-0.0292745,0.0376351,-1.44438e-05
1.06862,-6.50084e-05,13.2321,-0.623008,19.5762,-0.0292762,0.037627,-1.44681e-05
1.06967,-5.91861e-05,13.2321,-0.623003,19.5762,-0.0292746,0.0376345,-1.40225e-05
1.07065,-5.55097e-05,13.2321,-0.622999,19.5761,-0.0292729,0.0376422,-1.39982e-05
1.07164,-6.2872e-05,13.2321,-0.623005,19.5762,-0.0292763,0.0376265,-1.40482e-05
1.0727,-6.13289e-05,13.2321,-0.623003,19.5762,-0.0292746,0.0376342,-1.44432e-05
1.0737,-5.76468e-05,13.2321,-0.623,19.5761,-0.0292729,0.0376419,-1.44182e-05
1.07465,-6.50076e-05,13.2321,-0.623006,19.5762,-0.0292763,0.0376261,-1.4468e-05
1.07577,-5.76491e-05,13.2321,-0.622999,19.5761,-0.029273,0.0376416,-1.44186e-05
1.07663,-6.50063e-05,13.2321,-0.623005,19.5762,-0.0292763,0.0376258,-1.44678e-05
1.07765,-5.76478e-05,13.2321,-0.622998,19.5761,-0.029273,0.0376413,-1.44184e-05
1.07861,-5.9187e-05,13.2321,-0.622999,19.5762,-0.0292748,0.0376333,-1.40228e-05
1.07962,-6.13297e-05,13.2321,-0.623001,19.5762,-0.0292747,0.0376332,-1.44434e-05
1.08068,-5.91869e-05,13.2321,-0.622999,19.5762,-0.0292748,0.037633,-1.40228e-05
1.08196,-6.13245e-05,13.2321,-0.623,19.5762,-0.0292748,0.0376329,-1.44425e-05
1.08305,-5.91855e-05,13.2321,-0.622998,19.5762,-0.0292748,0.0376326,-1.40225e-05
1.08386,-6.13279e-05,13.2321,-0.622999,19.5762,-0.0292748,0.0376326,-1.44431e-05
1.08504,-5.76458e-05,13.2321,-0.622996,19.5761,-0.0292732,0.0376403,-1.44181e-05
1.08621,-6.50043e-05,13.2322,-0.623002,19.5762,-0.0292765,0.0376246,-1.44675e-05
1.08725,-5.91869e-05,13.2321,-0.622996,19.5762,-0.0292749,0.037632,-1.40228e-05
1.08762,-6.50013e-05,13.2322,-0.623001,19.5762,-0.0292766,0.0376243,-1.4467e-05
1.08863,-5.91871e-05,13.2321,-0.622995,19.5762,-0.029275,0.0376317,-1.40229e-05
1.08999,-6.13305e-05,13.2321,-0.622997,19.5762,-0.0292749,0.0376317,-1.44436e-05
1.09082,-5.91904e-05,13.2321,-0.622995,19.5762,-0.029275,0.0376314,-1.40234e-05
1.09164,-6.13291e-05,13.2321,-0.622996,19.5762,-0.029275,0.0376314,-1.44434e-05
1.09284,-5.7647e-05,13.2321,-0.622992,19.5761,-0.0292733,0.0376391,-1.44183e-05
1.09368,-5.91864e-05,13.2321,-0.622994,19.5762,-0.0292751,0.0376311,-1.40227e-05
1.0947,-5.55099e-05,13.2321,-0.62299,19.5761,-0.0292734,0.0376388,-1.39984e-05
1.09577,-6.13266e-05,13.2321,-0.622995,19.5762,-0.029275,0.0376311,-1.44429e-05
1.09669,-5.91857e-05,13.2321,-0.622993,19.5762,-0.0292751,0.0376308,-1.40226e-05
1.09782,-5.55092e-05,13.2321,-0.622989,19.5761,-0.0292735,0.0376385,-1.39983e-05
1.09907,-6.13265e-05,13.2321,-0.622994,19.5762,-0.0292751,0.0376308,-1.44429e-05
1.10002,-5.91852e-05,13.2321,-0.622992,19.5762,-0.0292752,0.0376305,-1.40226e-05
1.10072,-6.13244e-05,13.2321,-0.622994,19.5762,-0.0292751,0.0376304,-1.44426e-05
1.10176,-5.91824e-05,13.2321,-0.622991,19.5762,-0.0292752,0.0376302,-1.40221e-05
1.10267,-6.1326e-05,13.2321,-0.622993,19.5762,-0.0292752,0.0376301,-1.44429e-05
1.1037,60.5533,-52.8013,48.1783,15.0139,40.2755,5.20677,-0.399159
1.10465,60.7964,-52.9032,48.3843,14.9902,40.2677,5.23329,-0.402836
1.10564,61.0394,-53.0051,48.5903,14.9665,40.2598,5.25979,-0.406512
1.10664,58.9112,-50.4804,46.877,15.2206,38.6866,5.11759,-0.444584
1.10766,57.9772,-49.2878,46.1286,15.3368,37.9022,5.05899,-0.480437
1.10862,57.0863,-48.1496,45.4134,15.4569,37.1556,4.99973,-0.524547
1.10966,55.9762,-46.9389,44.5101,15.6058,36.4383,4.91237,-0.572679
1.11065,55.1318,-45.8582,43.8298,15.7353,35.7332,4.85022,-0.631132
1.11203,54.3138,-44.8071,43.17,15.8682,35.0474,4.78729,-0.695802
1.11271,53.5169,-43.7827,42.5262,16.0046,34.3808,4.7234,-0.765612
1.11386,53.7596,-43.8843,42.7319,15.9809,34.3727,4.7499,-0.76929
1.11469,52.9825,-42.8858,42.1031,16.1203,33.7246,4.68524,-0.843898
1.11571,51.2228,-40.8403,40.6672,16.4337,32.4773,4.52583,-1.00245
1.11669,51.4654,-40.9417,40.8727,16.4101,32.4692,4.55231,-1.00613
1.11764,50.7245,-39.9956,40.2706,16.5598,31.8612,4.48428,-1.09295
1.11861,49.0741,-38.0945,38.9187,16.8848,30.7164,4.32286,-1.26946
1.11963,49.3166,-38.1958,39.1241,16.8611,30.7081,4.34933,-1.27314
1.12079,48.6285,-37.3201,38.5627,17.0154,30.15,4.28078,-1.3673
1.1216,47.0782,-35.5529,37.2884,17.3469,29.0997,4.11916,-1.55469
1.12261,47.0782,-35.5529,37.2884,17.3469,29.0997,4.11916,-1.55469
1.12362,45.5895,-33.8689,36.0622,17.6805,28.1077,3.95827,-1.74631
1.12466,44.9845,-33.1001,35.5659,17.8373,27.6233,3.89076,-1.84585
1.12564,45.2269,-33.2011,35.7711,17.8137,27.6149,3.91722,-1.84953
1.12669,43.8513,-31.6551,34.635,18.1435,26.7137,3.76075,-2.04215
1.12759,44.0935,-31.7561,34.8401,18.1198,26.7053,3.78721,-2.04584
1.12924,42.7582,-30.2664,33.7353,18.4518,25.8445,3.6309,-2.24029
1.12973,42.22,-29.5886,33.2916,18.6074,25.4237,3.56559,-2.34
1.1309,42.4622,-29.6895,33.4965,18.5838,25.4151,3.59204,-2.34369
1.13175,41.9523,-29.0445,33.0758,18.7351,25.0141,3.52922,-2.44094
1.13265,41.4542,-28.4155,32.6645,18.8857,24.6244,3.46696,-2.53784
1.1336,40.9523,-27.787,32.2495,19.0393,24.2374,3.40344,-2.63585
1.13466,40.4616,-27.1741,31.8434,19.1919,23.861,3.34059,-2.73341
1.1356,39.74,-26.4743,31.2417,19.3676,23.5035,3.25178,-2.82639
1.13661,39.2714,-25.8897,30.8532,19.5189,23.1475,3.19,-2.92244
1.13762,38.8136,-25.3195,30.4735,19.6692,22.8014,3.12891,-3.01744
1.13865,38.3712,-24.7654,30.1063,19.8178,22.4645,3.06889,-3.11179
1.13979,38.6132,-24.8659,30.3108,19.7943,22.4558,3.09531,-3.11549
1.14069,37.5264,-23.7095,29.4043,20.1085,21.8254,2.95254,-3.29536
1.14179,37.1141,-23.1956,29.0614,20.2533,21.5155,2.89481,-3.38642
1.14269,36.6974,-22.6816,28.7144,20.4004,21.2078,2.83609,-3.47835
1.14394,36.3038,-22.1928,28.3865,20.5425,20.9145,2.77994,-3.56727
1.14468,35.919,-21.7158,28.0656,20.6833,20.6292,2.72454,-3.65523
1.14604,35.3016,-21.1506,27.5482,20.8461,20.3607,2.64359,-3.73812
1.14681,34.3343,-20.1545,26.7383,21.1438,19.8371,2.51056,-3.90434
1.14781,34.5761,-20.2548,26.9424,21.1202,19.8282,2.53696,-3.90806
1.14867,33.6637,-19.317,26.1778,21.4075,19.3376,2.40953,-4.06815
1.14966,33.9055,-19.4172,26.3817,21.384,19.3286,2.43592,-4.07187
1.15118,33.5757,-19.0083,26.1057,21.5152,19.0864,2.38579,-4.15284
1.15185,32.7085,-18.1305,25.3781,21.7932,18.6348,2.26324,-4.30581
1.15298,32.9502,-18.2305,25.5818,21.7697,18.6257,2.28963,-4.30954
1.15386,32.4009,-17.7509,25.1202,21.9196,18.4113,2.21563,-4.38309
1.15495,32.1113,-17.39,24.8773,22.0413,18.1979,2.17037,-4.45792
1.15591,31.8173,-17.0283,24.6306,22.1646,17.986,2.12432,-4.53291
1.15659,31.5349,-16.6775,24.3934,22.2857,17.7793,2.07949,-4.60703
1.15868,30.7475,-15.901,23.7314,22.5467,17.3912,1.96579,-4.74797
1.1597,30.4843,-15.575,23.5099,22.6631,17.2003,1.92334,-4.81852
1.16101,30.2317,-15.2588,23.2974,22.7773,17.0141,1.88203,-4.88822
1.16172,30.4734,-15.3586,23.5007,22.7539,17.0048,1.9084,-4.89196
1.16301,29.7444,-14.6493,22.8869,23.001,16.6561,1.80176,-5.02407
1.16428,29.5092,-14.3556,22.6887,23.1104,16.484,1.76281,-5.09027
1.1646,29.0278,-13.9611,22.2832,23.2445,16.3222,1.69688,-5.15313
1.16578,28.8035,-13.6815,22.094,23.3507,16.1587,1.65951,-5.21724
1.16687,28.5842,-13.4086,21.9088,23.4555,15.9994,1.62285,-5.28052
1.16767,28.3751,-13.1443,21.7322,23.5581,15.844,1.58731,-5.34267
1.1687,28.1708,-12.8863,21.5595,23.6592,15.6926,1.5525,-5.40398
1.17004,27.9715,-12.6346,21.3909,23.7588,15.5449,1.51844,-5.46412
1.17121,27.7767,-12.389,21.226,23.8569,15.4009,1.48511,-5.52346
1.17271,27.5865,-12.1492,21.065,23.9534,15.2604,1.45249,-5.58169
1.17336,27.4006,-11.9151,20.9075,24.0485,15.1235,1.42059,-5.63916
1.17391,27.642,-12.0144,21.11,24.0252,15.1139,1.44692,-5.64292
1.17491,26.8005,-11.3642,20.4008,24.2576,14.869,1.33254,-5.7475
1.17623,26.6236,-11.1419,20.2507,24.3502,14.7391,1.30182,-5.80332
1.1773,26.4458,-10.9229,20.0998,24.4419,14.6126,1.27147,-5.85836
1.17863,26.2857,-10.7175,19.9638,24.5292,14.4911,1.24335,-5.91146
1.17913,26.527,-10.8167,20.166,24.5059,14.4815,1.26967,-5.91524
1.18012,25.7356,-10.2222,19.499,24.7231,14.2669,1.16269,-6.01151
1.18115,25.828,-10.1304,19.5743,24.783,14.1446,1.16282,-6.06606
1.18234,25.6746,-9.93799,19.4437,24.8671,14.0323,1.13613,-6.11688
1.18366,25.5375,-9.75797,19.3268,24.9471,13.9245,1.11156,-6.16623
1.18418,25.5375,-9.75797,19.3268,24.9471,13.9245,1.11156,-6.16623
1.18552,25.64,-9.67907,19.4103,25.0031,13.8097,1.11348,-6.21834
1.18649,24.8877,-9.13477,18.7762,25.2058,13.6243,1.01331,-6.30645
1.18708,25.3698,-9.33251,19.1795,25.1593,13.6047,1.0659,-6.31402
1.18812,24.6223,-8.79899,18.5495,25.3591,13.4267,0.967017,-6.40022
1.18864,24.5043,-8.64335,18.4484,25.4314,13.3329,0.945982,-6.44538
1.18978,24.3768,-8.48412,18.3394,25.5053,13.2398,0.924061,-6.49049
1.19065,24.2672,-8.3391,18.2454,25.5738,13.152,0.904822,-6.53347
1.19172,24.1605,-8.19744,18.1539,25.6412,13.0662,0.886052,-6.57569
1.1927,24.4014,-8.29608,18.3551,25.618,13.0563,0.912325,-6.57948
1.19368,24.297,-8.15764,18.2654,25.6844,12.9724,0.894059,-6.62131
1.19491,23.8527,-7.78883,17.8893,25.8384,12.8179,0.832131,-6.70023
1.19566,23.7487,-7.65505,17.7998,25.9034,12.7377,0.814388,-6.74103
1.19671,23.4039,-7.42308,17.5095,25.9918,12.6674,0.770288,-6.77853
1.19768,23.3117,-7.29998,17.43,26.0529,12.5918,0.754453,-6.81759
1.19864,23.5524,-7.39844,17.6308,26.0297,12.5818,0.78071,-6.8214
1.19968,23.1434,-7.06594,17.2844,26.1711,12.4449,0.724767,-6.89451
1.20069,23.0555,-6.94859,17.2084,26.2305,12.3724,0.7097,-6.933
1.20166,23.2961,-7.0469,17.409,26.2074,12.3623,0.735946,-6.93681
1.20274,23.217,-6.93638,17.3403,26.2641,12.2923,0.722206,-6.97399
1.20388,23.1397,-6.82834,17.2732,26.3199,12.2238,0.708866,-7.01085
1.20489,23.0578,-6.7186,17.2022,26.3764,12.1555,0.695081,-7.04776
1.2059,22.7372,-6.51321,16.9324,26.4551,12.0985,0.655504,-7.08059
1.20755,22.6591,-6.40833,16.8645,26.5098,12.0327,0.642552,-7.11666
1.2079,22.5826,-6.30585,16.7981,26.5636,11.9682,0.630007,-7.15249
1.20868,22.5131,-6.20758,16.7374,26.616,11.9046,0.618202,-7.18782
1.20971,22.4452,-6.11154,16.678,26.6676,11.8422,0.606772,-7.22287
1.2107,22.3791,-6.01771,16.6202,26.7183,11.7811,0.595734,-7.25733
1.21181,22.3146,-5.92599,16.5636,26.7682,11.721,0.585079,-7.29154
1.21288,22.2517,-5.83632,16.5085,26.8172,11.6621,0.57479,-7.32517
1.21385,22.4919,-5.9341,16.708,26.7942,11.6517,0.600998,-7.32901
1.21473,22.1318,-5.66476,16.403,26.9119,11.5485,0.555731,-7.39078
1.21567,21.8332,-5.48322,16.1521,26.9816,11.503,0.520302,-7.41963
1.21715,22.0733,-5.58095,16.3515,26.9586,11.4926,0.546504,-7.42347
1.21793,21.7776,-5.40304,16.1031,27.0266,11.4492,0.511833,-7.45115
1.21935,21.9681,-5.42413,16.2583,27.0473,11.3857,0.530229,-7.48645
1.21965,21.9188,-5.34759,16.2144,27.0912,11.3325,0.522315,-7.51802
1.22082,21.8646,-5.26925,16.1663,27.1359,11.2792,0.513986,-7.54995
1.22167,21.8168,-5.19453,16.1236,27.1792,11.2266,0.506346,-7.58147
1.22284,21.4771,-4.9518,15.836,27.2862,11.1371,0.465855,-7.63834
1.22383,21.7169,-5.04917,16.0347,27.2632,11.1266,0.492032,-7.64219
1.22481,21.3881,-4.81622,15.7563,27.3661,11.041,0.453473,-7.69737
1.22572,21.3881,-4.81622,15.7563,27.3661,11.041,0.453473,-7.69737
1.22695,21.3422,-4.74897,15.7153,27.4058,10.9938,0.447328,-7.7268
1.22782,21.5819,-4.84619,15.9137,27.3828,10.9832,0.473495,-7.73066
1.22864,21.5431,-4.78361,15.8786,27.4205,10.9373,0.468342,-7.75917
1.22988,21.2271,-4.56273,15.6109,27.5188,10.8564,0.43194,-7.81285
1.23067,21.1846,-4.49972,15.5726,27.5568,10.811,0.426537,-7.84177
1.2322,21.1433,-4.43804,15.5353,27.5941,10.7662,0.421406,-7.87029
1.23344,20.869,-4.28374,15.3053,27.6526,10.7334,0.391047,-7.89436
1.2343,21.0747,-4.32467,15.4723,27.6647,10.6799,0.413211,-7.92573
1.2354,20.8016,-4.17174,15.2434,27.7228,10.6476,0.383014,-7.94984
1.23593,21.0409,-4.26862,15.4412,27.6999,10.6368,0.409157,-7.95371
1.23707,21.0083,-4.21382,15.411,27.7345,10.5944,0.405358,-7.98124
1.23763,20.711,-4.01273,15.1591,27.8246,10.5218,0.372656,-8.03183
1.23871,20.6856,-3.96322,15.135,27.857,10.4808,0.369918,-8.05878
1.23989,20.9247,-4.05989,15.3323,27.8341,10.47,0.396047,-8.06265
1.24081,20.9013,-4.01346,15.31,27.8648,10.4313,0.394081,-8.08806
1.242,21.1403,-4.10997,15.5072,27.8419,10.4205,0.420201,-8.09193
1.24266,21.1125,-4.06259,15.4812,27.8726,10.3825,0.418093,-8.1172
1.24387,21.0856,-4.01616,15.4558,27.9028,10.345,0.416195,-8.14217
1.24464,21.0538,-3.96786,15.4264,27.9337,10.3074,0.413868,-8.16758
1.24613,21.023,-3.92054,15.3977,27.9641,10.2701,0.411742,-8.19272
1.2466,20.9933,-3.87511,15.37,27.9935,10.2341,0.410059,-8.2174
1.24763,20.726,-3.73445,15.1465,28.0454,10.2094,0.38245,-8.23793
1.24871,20.9646,-3.83061,15.3431,28.0225,10.1984,0.408549,-8.24181
1.24964,20.9365,-3.78702,15.3166,28.0511,10.163,0.407214,-8.2663
1.25064,20.914,-3.74615,15.2949,28.0789,10.1278,0.406394,-8.29061
1.25169,20.8873,-3.70424,15.2695,28.1067,10.0932,0.40537,-8.31485
1.25266,20.8609,-3.66235,15.2444,28.1347,10.0582,0.404293,-8.33933
1.25387,20.8349,-3.62124,15.2196,28.1624,10.0236,0.403372,-8.36384
1.25465,20.8097,-3.58094,15.1955,28.1897,9.98928,0.402607,-8.38807
1.25566,20.7851,-3.54145,15.1717,28.2165,9.95531,0.402006,-8.41233
1.25682,20.7612,-3.50274,15.1486,28.2431,9.92166,0.401562,-8.43629
1.25779,20.9992,-3.59832,15.3443,28.2203,9.91046,0.427627,-8.44019
1.25874,20.4773,-3.33206,14.9084,28.3178,9.86654,0.375076,-8.4801
1.25975,20.4553,-3.29566,14.8867,28.3433,9.83386,0.375096,-8.50385
1.26066,20.4287,-3.25737,14.8613,28.3694,9.80107,0.374684,-8.5277
1.26182,20.4127,-3.22427,14.8446,28.3936,9.76865,0.375367,-8.5513
1.26285,20.3972,-3.19174,14.8285,28.4176,9.73664,0.376136,-8.57455
1.26372,20.3823,-3.15993,14.8127,28.4412,9.70492,0.37707,-8.5978
1.26473,20.368,-3.1287,14.7974,28.4645,9.67348,0.378139,-8.62071
1.26588,20.3539,-3.09805,14.7822,28.4875,9.64232,0.379344,-8.64363
1.26668,20.1028,-2.97278,14.5728,28.5329,9.62278,0.354634,-8.66232
1.26763,20.5778,-3.16301,14.9622,28.4875,9.60006,0.406706,-8.67013
1.26864,20.3197,-3.01243,14.7436,28.5532,9.55142,0.384436,-8.71033
1.26973,20.0649,-2.88708,14.5313,28.5983,9.53303,0.359729,-8.72867
1.27081,20.3023,-2.98206,14.7257,28.5756,9.52163,0.385756,-8.73258
1.2717,20.0465,-2.83465,14.5092,28.6396,9.47437,0.364186,-8.77209
1.27265,20.0399,-2.80944,14.5003,28.6601,9.44472,0.366538,-8.794
1.27369,20.2771,-2.90422,14.6944,28.6374,9.43325,0.392555,-8.79791
1.27467,20.2708,-2.87991,14.6856,28.6573,9.4044,0.395185,-8.81938
1.27565,20.0219,-2.73737,14.4748,28.7193,9.35828,0.374584,-8.85826
1.27669,20.0115,-2.71195,14.4627,28.7393,9.32978,0.376995,-8.8795
1.2778,20.0115,-2.71195,14.4627,28.7393,9.32978,0.376995,-8.8795
1.27867,19.7644,-2.57242,14.2536,28.7994,9.2855,0.357143,-8.9172
1.27964,20.0012,-2.66692,14.4471,28.7767,9.27394,0.383143,-8.92112
1.28066,19.7596,-2.53025,14.2425,28.8359,9.22966,0.363825,-8.95885
1.28183,19.7549,-2.50848,14.235,28.8542,9.20193,0.367024,-8.97972
1.28268,19.9915,-2.60278,14.4282,28.8316,9.19031,0.393013,-8.98364
1.28381,19.7558,-2.47038,14.2286,28.8886,9.14756,0.37469,-9.02022
1.2848,19.9922,-2.56454,14.4215,28.8659,9.1359,0.400671,-9.02415
1.2857,19.7516,-2.44951,14.2215,28.9063,9.12039,0.378137,-9.04052
1.28679,19.7522,-2.43114,14.2184,28.9229,9.09361,0.382168,-9.06055
1.28784,19.7482,-2.41078,14.2114,28.9403,9.06678,0.385752,-9.08063
1.28889,19.7489,-2.39256,14.2083,28.9569,9.03979,0.389792,-9.10086
1.28983,19.7499,-2.37452,14.2053,28.9733,9.01303,0.393868,-9.12079
1.29081,19.7508,-2.35675,14.2023,28.9896,8.98643,0.398026,-9.14075
1.29166,19.7519,-2.33921,14.1995,29.0057,8.95999,0.40225,-9.16042
1.2928,19.7528,-2.32189,14.1965,29.0216,8.93373,0.406543,-9.18013
1.29367,19.5182,-2.21114,14.0017,29.0599,8.91942,0.384943,-9.19563
1.29474,19.5193,-2.19431,13.9989,29.0754,8.89349,0.389364,-9.21511
1.29589,19.5206,-2.17768,13.9963,29.0908,8.8677,0.393842,-9.23433
1.29713,19.5266,-2.16306,13.9973,29.1055,8.84178,0.398735,-9.2537
1.29839,19.5327,-2.14857,13.9985,29.1201,8.81606,0.403661,-9.27276
1.29908,19.5386,-2.13426,13.9996,29.1346,8.7905,0.408654,-9.29185
1.29982,19.5447,-2.12008,14.0007,29.1488,8.76508,0.413697,-9.31065
1.30076,19.5504,-2.10604,14.0016,29.1629,8.7398,0.418794,-9.32949
1.30175,19.321,-1.99893,13.8115,29.1995,8.7266,0.398007,-9.34412
1.30268,19.3267,-1.98521,13.8124,29.2133,8.70163,0.403202,-9.36274
1.30366,19.3325,-1.9716,13.8133,29.227,8.67678,0.408438,-9.38111
1.30471,19.3428,-1.95991,13.8178,29.24,8.65178,0.414075,-9.39962
1.30579,19.3532,-1.94827,13.8224,29.253,8.62698,0.41973,-9.41784
1.30671,19.3632,-1.93673,13.8268,29.2658,8.6023,0.425437,-9.4361
1.30767,19.3733,-1.92525,13.8311,29.2785,8.57775,0.431182,-9.45407
1.30867,19.383,-1.91384,13.8352,29.2911,8.55333,0.436965,-9.47209
1.30967,19.3928,-1.90247,13.8392,29.3036,8.52904,0.44278,-9.48985
1.31068,19.1675,-1.79854,13.6529,29.3384,8.51694,0.422729,-9.50372
1.31173,19.177,-1.78735,13.6568,29.3507,8.4929,0.42861,-9.52129
1.31298,19.1861,-1.77623,13.6604,29.3628,8.46898,0.434524,-9.53894
1.31384,19.2,-1.76692,13.6678,29.3743,8.44488,0.440821,-9.55643
1.31475,19.2135,-1.75762,13.6748,29.3858,8.42095,0.447125,-9.57395
1.31569,19.227,-1.74835,13.6819,29.3971,8.39712,0.453463,-9.59121
1.31673,19.0059,-1.64681,13.4992,29.4309,8.38557,0.433946,-9.60456
1.31773,19.0189,-1.63762,13.5059,29.442,8.36199,0.440337,-9.62161
1.31867,19.0316,-1.62842,13.5123,29.4531,8.33852,0.446751,-9.63873
1.32016,19.0489,-1.62099,13.5225,29.4636,8.31487,0.45354,-9.65569
1.32139,19.0658,-1.6135,13.5322,29.474,8.29139,0.460328,-9.67268
1.32276,19.0825,-1.606,13.5418,29.4843,8.26801,0.467141,-9.6894
1.32362,19.0988,-1.59845,13.5511,29.4946,8.24474,0.473975,-9.70617
1.32418,19.0988,-1.59845,13.5511,29.4946,8.24474,0.473975,-9.70617
1.32596,19.3484,-1.68255,13.7486,29.4823,8.20928,0.506677,-9.72665
1.32673,18.9127,-1.48366,13.3892,29.5475,8.18739,0.468627,-9.75196
1.32719,19.3795,-1.66687,13.7657,29.5026,8.16275,0.520333,-9.7599
1.32808,18.9386,-1.46617,13.4021,29.5682,8.14117,0.481908,-9.78509
1.32967,18.9578,-1.46021,13.4137,29.5775,8.11819,0.489192,-9.80144
1.33002,19.191,-1.55163,13.6016,29.5551,8.10583,0.515036,-9.80541
1.33069,19.2007,-1.54178,13.6054,29.5656,8.08313,0.521492,-9.82167
1.33168,19.4336,-1.63299,13.793,29.5431,8.07072,0.547327,-9.82564
1.33267,19.4522,-1.62682,13.8039,29.5523,8.04787,0.554632,-9.84184
1.33381,19.2461,-1.51994,13.6299,29.5938,8.01608,0.542723,-9.86943
1.3349,19.2548,-1.51002,13.6328,29.604,7.99364,0.549246,-9.88549
1.33573,19.2631,-1.50008,13.6353,29.6141,7.97123,0.555782,-9.90169
1.33669,19.2758,-1.49201,13.6414,29.6236,7.94902,0.562732,-9.9175
1.33762,19.0557,-1.39317,13.4603,29.6555,7.93944,0.543858,-9.92944
1.33905,19.0681,-1.38517,13.4662,29.6648,7.91741,0.550813,-9.94517
1.33997,19.0801,-1.37714,13.4717,29.6742,7.89544,0.557774,-9.96103
1.34084,19.0968,-1.37081,13.4809,29.683,7.87323,0.565095,-9.97678
1.34177,19.1132,-1.36423,13.4898,29.6919,7.85069,0.572334,-9.99293
1.34275,19.1293,-1.35776,13.4985,29.7007,7.82867,0.579639,-10.0085
1.34365,19.1449,-1.35121,13.5068,29.7094,7.80671,0.586956,-10.0242
1.34476,19.1603,-1.34458,13.515,29.7181,7.78482,0.594271,-10.0397
1.34566,19.1753,-1.33788,13.5227,29.7267,7.763,0.601586,-10.0552
1.34669,18.9585,-1.241,13.3447,29.7577,7.75388,0.583111,-10.0666
1.34768,18.9729,-1.23423,13.352,29.7662,7.7322,0.590424,-10.0821
1.34882,18.9872,-1.22737,13.3592,29.7747,7.71056,0.597731,-10.0974
1.34996,19.0057,-1.22218,13.3697,29.7827,7.68869,0.605397,-10.1128
1.35071,19.0241,-1.21685,13.3801,29.7907,7.66693,0.613033,-10.1281
1.35177,19.0419,-1.21145,13.3901,29.7987,7.64523,0.620677,-10.1434
1.3527,19.0596,-1.20592,13.3999,29.8066,7.62359,0.628315,-10.1585
1.35383,18.8457,-1.1107,13.2245,29.8369,7.61477,0.610185,-10.1697
1.35464,19.0767,-1.20028,13.4093,29.8145,7.60202,0.63595,-10.1737
1.35589,18.8836,-1.10109,13.2462,29.852,7.572,0.625844,-10.1995
1.35668,18.9044,-1.09688,13.2586,29.8593,7.55037,0.6338,-10.2145
1.3579,18.9205,-1.09072,13.2669,29.8673,7.52869,0.641346,-10.2297
1.3588,19.151,-1.17994,13.4512,29.8449,7.51586,0.667096,-10.2337
1.36001,18.9601,-1.08164,13.2899,29.8819,7.48573,0.65723,-10.2594
1.36089,18.9794,-1.0769,13.3009,29.8892,7.46437,0.665153,-10.274
1.3617,18.9939,-1.07022,13.3079,29.897,7.44294,0.672669,-10.289
1.36279,19.0124,-1.06523,13.3183,29.9042,7.42166,0.680586,-10.3035
1.36375,19.0303,-1.06008,13.3281,29.9115,7.40048,0.68847,-10.3182
1.36467,18.8179,-0.966238,13.1543,29.9409,7.39272,0.670659,-10.3283
1.36612,19.0477,-1.05494,13.3377,29.9186,7.37979,0.696388,-10.3323
1.36819,19.0863,-1.04588,13.3595,29.9323,7.33779,0.712517,-10.3611
1.36995,19.1073,-1.04192,13.3717,29.939,7.31655,0.720702,-10.3756
1.37006,19.1238,-1.03599,13.3803,29.9463,7.29524,0.728471,-10.3902
1.37146,18.9149,-0.943531,13.2093,29.9753,7.28708,0.710937,-10.4006
1.37241,19.1598,-1.02552,13.3997,29.9603,7.25286,0.744388,-10.4191
1.37316,18.7319,-0.836726,13.0499,30.0195,7.23664,0.70846,-10.44
1.37436,18.7512,-0.832012,13.0606,30.0263,7.21529,0.716538,-10.4546
1.37511,18.9801,-0.919979,13.2427,30.0039,7.20223,0.742239,-10.4586
1.37612,19.223,-1.00104,13.4312,29.9889,7.16817,0.775605,-10.4768
1.37726,19.0171,-0.910098,13.2628,30.0173,7.16014,0.758377,-10.4871
1.37837,19.0523,-0.899725,13.2815,30.0307,7.11886,0.77446,-10.515
1.37919,19.0523,-0.899725,13.2815,30.0307,7.11886,0.77446,-10.515
1.3803,18.8369,-0.805168,13.1057,30.0602,7.11119,0.756467,-10.5251
1.38142,18.8703,-0.794126,13.1229,30.0736,7.06963,0.772469,-10.5532
1.38206,18.8703,-0.794126,13.1229,30.0736,7.06963,0.772469,-10.5532
1.3834,19.1145,-0.875516,13.3119,30.0579,7.0355,0.806095,-10.5715
1.38461,18.6992,-0.692748,12.9729,30.1151,7.02011,0.771358,-10.5915
