Timestamp,X_obj,Y_obj
7.75442,-0.081195,-0.0252452,257.98
7.77441,-0.0811456,-0.0252802,257.809
7.79434,-0.0810855,-0.025373,257.582
7.81459,-0.0810226,-0.0254879,257.34
7.83443,-0.0809691,-0.0255838,257.097
7.85433,-0.0808935,-0.0256262,256.845
7.87433,-0.0808631,-0.0258461,256.558
7.89438,-0.0808134,-0.0259784,256.278
7.91437,-0.0807605,-0.026106,255.989
7.93435,-0.0807078,-0.0262367,255.694
7.9543,-0.080656,-0.0263669,255.392
7.9744,-0.0805613,-0.026396,255.099
7.99436,-0.0805524,-0.0266191,254.784
8.01456,-0.0804504,-0.0266428,254.478
8.03432,-0.0804448,-0.0268674,254.151
8.05448,-0.0803912,-0.026995,253.817
8.07441,-0.0803345,-0.0271181,253.477
8.09434,-0.0802768,-0.0272424,253.131
8.11442,-0.0802219,-0.0273674,252.779
8.13437,-0.0801621,-0.027489,252.423
8.15436,-0.0801047,-0.0276119,252.062
8.17437,-0.0799735,-0.0276153,251.714
8.19435,-0.0799118,-0.027736,251.343
8.21447,-0.0799297,-0.0279776,250.949
8.2345,-0.0797867,-0.0279768,250.589
8.25434,-0.0798162,-0.0282073,250.225
8.27434,-0.0797585,-0.0283216,249.858
8.29437,-0.0796973,-0.0284417,249.467
8.31437,-0.0796356,-0.0285616,249.074
8.33435,-0.0794777,-0.0285486,248.717
8.35444,-0.0794122,-0.028666,248.318
8.37454,-0.0794534,-0.0289054,247.917
8.39448,-0.0793883,-0.0290237,247.513
8.41441,-0.0793797,-0.0291615,247.118
8.43441,-0.0793858,-0.0292336,246.822
8.45451,-0.0793906,-0.0292723,246.643
8.47439,-0.079394,-0.0292935,246.537
8.49437,-0.0793965,-0.0293056,246.474
8.51437,-0.0794024,-0.029318,246.439
8.53437,-0.0793993,-0.0293166,246.42
8.55442,-0.0793993,-0.0293175,246.412
8.57432,-0.0794004,-0.0293199,246.409
8.59435,-0.0794005,-0.0293202,246.409
8.61442,-0.0794004,-0.0293202,246.409
8.63431,-0.0794003,-0.0293202,246.409
8.6543,-0.0794003,-0.0293202,246.409
8.6743,-0.0794002,-0.0293202,246.409
8.6944,-0.0794002,-0.0293203,246.409
8.71454,-0.0794002,-0.0293203,246.409
8.73437,-0.0794002,-0.0293203,246.409
8.75446,-0.0794001,-0.0293204,246.409
8.77446,-0.0794001,-0.0293204,246.409
8.79442,-0.0794001,-0.0293204,246.409
8.81433,-0.0794,-0.0293204,246.409
8.83445,-0.0794,-0.0293204,246.409
8.85445,-0.0793999,-0.0293205,246.409
8.87438,-0.0793999,-0.0293205,246.409
8.89433,-0.0793999,-0.0293205,246.409
8.91436,-0.0793998,-0.0293205,246.409
8.93446,-0.0793998,-0.0293206,246.409
8.95439,-0.0793998,-0.0293206,246.409
8.97431,-0.0793997,-0.0293206,246.409
8.99433,-0.0793997,-0.0293207,246.409
9.0146,-0.0793997,-0.0293207,246.409
9.0345,-0.0793997,-0.0293207,246.409
9.05438,-0.0793996,-0.0293207,246.409
9.07433,-0.0793996,-0.0293207,246.409
