Timestamp,X_Error,Y_Error
3.47096,0.00215753,0.000438552
3.47196,0.00215029,0.000446045
3.47299,0.00215029,0.000446045
3.47397,0.00211691,0.000426147
3.47496,0.00227792,0.00020709
3.47597,0.00227792,0.00020709
3.47712,0.00227009,0.000156462
3.47796,0.00227009,0.000156462
3.47895,0.00226056,0.000225187
3.48,0.00225279,0.00023645
3.48095,0.00225326,0.000290625
3.48194,0.00222364,0.000262352
3.48295,0.00222925,0.000311086
3.48396,0.00219852,0.000284627
3.48496,0.00220383,0.000334994
3.4862,0.00218619,0.000348685
3.487,0.00216261,0.000316337
3.48795,0.00216277,0.000370948
3.489,0.00215076,0.000380415
3.48995,0.00212191,0.00035323
3.49112,0.00212801,0.00040353
3.49199,0.00208444,0.000447573
3.49333,0.00205881,0.000415001
3.49405,0.00205881,0.000415001
3.49503,0.0019056,0.000192808
3.49597,0.00189308,0.000200736
3.49696,0.00186288,0.000173406
3.498,0.00185663,0.000179583
3.49897,0.00184311,0.00019351
3.49995,0.0018355,0.000203579
3.50099,0.00182262,0.000218314
3.50196,0.00181508,0.000228621
3.50298,0.00180367,0.000242353
3.50398,0.00176545,0.000285176
3.50496,0.00175593,0.000294062
3.50603,0.00174146,0.000307446
3.50696,0.00173287,0.000316033
3.50807,0.00171905,0.000329244
3.50899,0.00171065,0.000338128
3.50997,0.00169696,0.000353381
3.51097,0.00168882,0.000360867
3.51205,0.00167533,0.000376434
3.51298,0.00166726,0.000385923
3.514,0.00165397,0.000400014
3.51497,0.00183457,0.000111566
3.51595,0.001795,0.000155466
3.51698,0.00176919,0.000124689
3.51804,0.00177451,0.00017511
3.51903,0.00176409,0.000184546
3.51994,0.00176409,0.000184546
3.52099,0.00177704,0.000172086
3.52199,0.00177032,0.000182062
3.52296,0.00179995,0.000206375
3.52399,0.00177435,0.000181595
3.52497,0.00178101,0.000234345
3.52597,0.00178101,0.000234345
3.52707,0.00173938,0.000275624
3.52797,0.001713,0.000246219
3.52896,0.00165968,0.000250747
3.52996,0.00165968,0.000250747
3.53096,0.00173815,0.000280586
3.53196,0.00170582,0.000262391
