Timestamp,X_hat,Y_hat
0.497426,-0.0405189,0.000799708,0
0.498529,-0.0405189,0.000798193,0
0.499373,-0.0405189,0.000798189,0
0.500497,-0.0405189,0.000798189,0
0.501489,-0.0405189,0.000799699,0
0.502636,-0.0405189,0.000798188,0
0.503512,-0.0405189,0.000799697,0
0.504361,-0.0405188,0.000798187,0
0.505693,-0.0405189,0.000799695,0
0.506433,-0.0405188,0.000798185,0
0.507491,-0.0405189,0.000799693,0
0.508658,-0.0405188,0.000798184,0
0.509598,-0.0405188,0.000799691,0
0.510775,-0.0405188,0.000798181,0
0.511405,-0.0405189,0.000799692,0
0.512389,-0.0405188,0.000798178,0
0.513538,-0.0405188,0.000799687,0
0.514405,-0.0405188,0.000798178,0
0.51557,-0.0405188,0.000799688,0
0.516538,-0.0405192,0.000798117,0
0.517391,-0.0405192,0.000799629,0
0.518505,-0.0405191,0.000798115,0
0.519578,-0.0405192,0.000799626,0
0.520402,-0.0405191,0.000798113,0
0.521404,-0.0405192,0.000799626,0
0.522364,-0.0405191,0.000798111,0
0.523407,-0.0405192,0.000799624,0
0.524364,-0.0405191,0.000798109,0
0.525377,-0.0405191,0.000799623,0
0.526502,-0.0405191,0.000798106,0
0.527498,-0.0405192,0.000798835,0
0.528428,-0.0405191,0.000799666,0
0.529413,-0.0405191,0.00079809,0
0.530395,-0.0405191,0.000799621,0
0.53146,-0.0405191,0.000798106,0
0.53244,-0.0405191,0.000799615,0
0.533568,-0.0405191,0.000798102,0
0.53461,-0.0405191,0.000799612,0
0.535408,-0.0405191,0.000798101,0
0.53637,-0.0405191,0.00079961,0
0.537387,-0.0405191,0.0007981,0
0.538384,-0.0405191,0.000799608,0
0.539457,-0.0405191,0.000798098,0
0.540415,-0.0405191,0.000799606,0
0.54146,-0.0405191,0.000798096,0
0.542431,-0.0405191,0.000799604,0
0.543409,-0.0405191,0.000798094,0
0.54441,-0.0405191,0.000799603,0
0.54539,-0.0405191,0.000798092,0
0.546424,-0.0405191,0.000799601,0
0.547388,-0.040519,0.00079809,0
0.548468,-0.0405191,0.0007996,0
0.549384,-0.040519,0.000798088,0
0.550389,-0.0405191,0.000799598,0
0.551369,-0.040519,0.000798086,0
0.552401,-0.040519,0.000799597,0
0.553375,-0.040519,0.000798083,0
0.554401,-0.040519,0.000799596,0
0.555397,-0.040519,0.000798081,0
0.556526,-0.040519,0.000799595,0
0.557474,-0.040519,0.000798078,0
0.558372,-0.040519,0.000799593,0
0.559485,-0.040519,0.000798076,0
0.560632,-0.040519,0.000798805,0
0.561411,-0.040519,0.000799636,0
