Timestamp,q1,q2,q3,q4,q5,q6,q7
7.20414,2.23759,-0.130807,-2.60588,-1.44135,-0.00841869,-1.85855,0.213548
7.20542,2.23753,-0.130679,-2.60584,-1.44146,-0.00809924,-1.85855,0.213653
7.206,2.23747,-0.13055,-2.60579,-1.44157,-0.0077798,-1.85855,0.213758
7.20717,2.23741,-0.130422,-2.60574,-1.44167,-0.00746035,-1.85855,0.213863
7.20836,2.23735,-0.130293,-2.60569,-1.44178,-0.0071409,-1.85855,0.213967
7.20898,2.23729,-0.130164,-2.60565,-1.44189,-0.00682146,-1.85855,0.214072
7.21016,2.23723,-0.130035,-2.6056,-1.442,-0.00650202,-1.85855,0.214176
7.21142,2.23717,-0.129906,-2.60555,-1.44211,-0.00618257,-1.85855,0.214281
7.21201,2.23711,-0.129776,-2.6055,-1.44221,-0.00586314,-1.85855,0.214385
7.21312,2.23705,-0.129647,-2.60545,-1.44232,-0.00554372,-1.85855,0.214489
7.21432,2.23699,-0.129517,-2.60541,-1.44243,-0.00522431,-1.85855,0.214593
7.21495,2.23693,-0.129388,-2.60536,-1.44254,-0.00490492,-1.85855,0.214697
7.21609,2.23687,-0.129258,-2.60531,-1.44265,-0.00458552,-1.85855,0.214801
7.21758,2.23681,-0.129128,-2.60526,-1.44276,-0.00426614,-1.85855,0.214905
7.21867,2.23675,-0.128998,-2.60521,-1.44287,-0.00394677,-1.85855,0.215008
7.21927,2.2367,-0.128868,-2.60516,-1.44298,-0.00362741,-1.85855,0.215112
7.22044,2.23664,-0.128738,-2.60512,-1.44309,-0.00330804,-1.85855,0.215215
