Timestamp,X_Error,Y_Error
2.75172,0.00280372,0.000209389
2.75269,0.00281406,0.000229043
2.75377,0.00281752,0.000242021
2.75488,0.00281595,0.000236494
2.75575,0.00281309,0.000231361
2.75673,0.00280871,0.00022664
2.75771,0.00280471,0.000222922
2.75869,0.00298566,0.000244055
2.75971,0.00299585,0.000270337
2.76071,0.00262913,0.000238685
2.7617,0.00263245,0.000229006
2.76273,0.00281301,0.000254531
2.76371,0.00260943,0.000195495
2.76468,0.00279546,0.00022718
2.76569,0.00277937,0.000205742
2.76669,0.00258674,0.000182473
2.76772,0.00277569,0.000224977
2.76871,0.00276096,0.000201092
2.76969,0.00275017,0.000189667
2.77077,0.00292729,0.000207931
2.77172,0.00293437,0.00023438
2.77276,0.00293753,0.000235051
2.77369,0.00293278,0.000248294
2.77472,0.00292802,0.00024507
2.77588,0.0029271,0.000237835
2.77669,0.00291637,0.000243092
2.77769,0.00290857,0.000237136
2.7787,0.0028874,0.000211419
2.7797,0.00287345,0.000200858
2.78077,0.00287118,0.000216642
2.78169,0.00285258,0.000194337
2.78269,0.00284395,0.000193557
2.78368,0.00283558,0.000193096
2.78469,0.00282767,0.000193352
2.78569,0.00281942,0.000193283
2.78669,0.00281495,0.000203048
2.78769,0.00262235,0.000185085
2.78875,0.00279897,0.000209959
2.78981,0.00260504,0.000188138
2.7907,0.00260294,0.000204145
2.79169,0.00256711,0.000145119
2.79264,0.00255408,0.000159281
2.7937,0.00254284,0.00016091
2.79469,0.00253261,0.000162912
2.79595,0.00252368,0.000165673
2.79698,0.00251609,0.000151873
2.79769,0.00250672,0.000169821
2.79869,0.00257222,0.000199789
2.79966,0.00259531,0.000227294
2.8007,0.00257998,0.00020918
2.80175,0.00255509,0.000177193
2.80278,0.00253845,0.000166743
2.80372,0.00252573,0.000165794
2.80475,0.00251442,0.000168138
2.80574,0.00250458,0.000172277
2.80686,0.00249424,0.00017626
2.80774,0.00248484,0.000180879
2.80875,0.00247477,0.000184923
2.80983,0.00246557,0.000189454
2.81076,0.00245598,0.00019356
2.8117,0.00244617,0.000197419
