Timestamp,x,y,z,R,P,Y
0.188287,0.380546,-0.00166417,0.904847,0.00767178,-0.0155194,0.0315893
0.189266,0.380546,-0.00166418,0.904847,0.0076718,-0.0155193,0.0315894
0.190321,0.380546,-0.00166419,0.904847,0.00767183,-0.0155192,0.0315894
0.191267,0.380546,-0.0016642,0.904847,0.00767186,-0.015519,0.0315894
0.192259,0.380546,-0.00166421,0.904847,0.00767188,-0.0155189,0.0315894
0.193288,0.380546,-0.00166422,0.904847,0.00767191,-0.0155188,0.0315894
0.194285,0.380546,-0.00166423,0.904847,0.00767194,-0.0155187,0.0315894
0.19529,0.380546,-0.00166424,0.904846,0.00767196,-0.0155186,0.0315894
0.196322,0.380546,-0.00166425,0.904846,0.00767199,-0.0155184,0.0315894
0.197277,0.380546,-0.00166426,0.904846,0.00767202,-0.0155183,0.0315894
0.198268,0.380546,-0.00166427,0.904846,0.00767204,-0.0155182,0.0315894
0.199282,0.380546,-0.00166427,0.904846,0.00767204,-0.0155182,0.0315894
0.200287,0.380546,-0.00166429,0.904846,0.0076721,-0.015518,0.0315894
0.201294,0.380546,-0.0016643,0.904846,0.00767212,-0.0155179,0.0315894
0.202235,0.380546,-0.0016643,0.904846,0.00767212,-0.0155179,0.0315894
0.203272,0.380546,-0.00166432,0.904846,0.00767218,-0.0155176,0.0315894
0.204265,0.380546,-0.00166433,0.904846,0.0076722,-0.0155175,0.0315894
0.205282,0.380546,-0.00166435,0.904846,0.00767223,-0.0155174,0.0315894
0.206267,0.380546,-0.00166436,0.904846,0.00767226,-0.0155173,0.0315894
0.20727,0.380546,-0.00166437,0.904846,0.00767228,-0.0155172,0.0315894
0.208271,0.380546,-0.00166438,0.904846,0.00767231,-0.015517,0.0315894
0.209369,0.380546,-0.00166438,0.904846,0.00767231,-0.015517,0.0315894
0.210286,0.380546,-0.0016644,0.904846,0.00767236,-0.0155168,0.0315894
0.211303,0.380546,-0.00166441,0.904846,0.00767239,-0.0155167,0.0315894
0.212279,0.380546,-0.00166441,0.904846,0.00767239,-0.0155167,0.0315894
0.213287,0.380546,-0.00166443,0.904846,0.00767244,-0.0155165,0.0315894
0.214277,0.380546,-0.00166444,0.904846,0.00767247,-0.0155163,0.0315894
0.21522,0.380546,-0.00166444,0.904846,0.00767247,-0.0155163,0.0315894
0.216271,0.380546,-0.00166446,0.904846,0.00767252,-0.0155161,0.0315895
0.217291,0.380546,-0.00166447,0.904846,0.00767255,-0.015516,0.0315895
0.21827,0.380546,-0.00166448,0.904846,0.00767258,-0.0155159,0.0315895
0.219248,0.380546,-0.00166448,0.904846,0.00767258,-0.0155159,0.0315895
0.220274,0.380546,-0.0016645,0.904846,0.00767263,-0.0155156,0.0315895
0.221263,0.380546,-0.00166451,0.904846,0.00767266,-0.0155155,0.0315895
0.222263,0.380546,-0.00166451,0.904846,0.00767266,-0.0155155,0.0315895
0.22326,0.380547,-0.00166453,0.904846,0.00767271,-0.0155153,0.0315895
0.224262,0.380547,-0.00166455,0.904846,0.00767274,-0.0155152,0.0315895
0.225202,0.380547,-0.00166456,0.904846,0.00767276,-0.015515,0.0315895
0.226283,0.380547,-0.00166456,0.904846,0.00767276,-0.015515,0.0315895
0.227264,0.380547,-0.00166458,0.904846,0.00767282,-0.0155148,0.0315895
0.228244,0.380547,-0.00166459,0.904846,0.00767284,-0.0155147,0.0315895
0.229347,0.380547,-0.00166459,0.904846,0.00767284,-0.0155147,0.0315895
0.230274,0.380547,-0.0016646,0.904846,0.00767287,-0.0155146,0.0315895
0.231291,0.380547,-0.00166461,0.904846,0.0076729,-0.0155145,0.0315895
0.232228,0.380547,-0.00166461,0.904846,0.0076729,-0.0155145,0.0315895
0.233265,0.380547,-0.00166463,0.904846,0.00767295,-0.0155142,0.0315895
0.234314,0.380547,-0.00166464,0.904846,0.00767298,-0.0155141,0.0315895
0.235221,0.380547,-0.00166465,0.904846,0.007673,-0.015514,0.0315895
0.236268,0.380547,-0.00166466,0.904846,0.00767303,-0.0155139,0.0315895
0.237289,0.380547,-0.00166467,0.904845,0.00767306,-0.0155137,0.0315895
0.238215,0.380547,-0.00166468,0.904845,0.00767308,-0.0155136,0.0315895
0.239298,0.380547,-0.00166469,0.904845,0.00767311,-0.0155135,0.0315895
0.24027,0.380547,-0.00166469,0.904845,0.00767311,-0.0155135,0.0315895
0.241275,0.380547,-0.00166471,0.904845,0.00767316,-0.0155133,0.0315895
0.242285,0.380547,-0.00166472,0.904845,0.00767319,-0.0155132,0.0315895
0.243288,0.380547,-0.00166473,0.904845,0.00767322,-0.015513,0.0315896
0.244286,0.380547,-0.00166473,0.904845,0.00767322,-0.015513,0.0315896
0.245294,0.380547,-0.00166476,0.904845,0.00767327,-0.0155128,0.0315896
0.246398,0.380547,-0.00166476,0.904845,0.00767327,-0.0155128,0.0315896
0.247432,0.380547,-0.00166477,0.904845,0.0076733,-0.0155127,0.0315896
0.248309,0.380547,-0.00166477,0.904845,0.0076733,-0.0155127,0.0315896
0.249383,0.380547,-0.00166479,0.904845,0.00767335,-0.0155125,0.0315896
0.250338,0.380547,-0.0016648,0.904845,0.00767338,-0.0155123,0.0315896
0.251313,0.380547,-0.00166481,0.904845,0.0076734,-0.0155122,0.0315896
0.252304,0.380547,-0.00166483,0.904845,0.00767346,-0.015512,0.0315896
0.253268,0.380547,-0.00166483,0.904845,0.00767346,-0.015512,0.0315896
0.254304,0.380547,-0.00166485,0.904845,0.00767351,-0.0155118,0.0315896
0.255217,0.380547,-0.00166486,0.904845,0.00767354,-0.0155116,0.0315896
0.256305,0.380547,-0.00166486,0.904845,0.00767354,-0.0155116,0.0315896
0.257319,0.380547,-0.00166487,0.904845,0.00767356,-0.0155115,0.0315896
0.258245,0.380547,-0.00166489,0.904845,0.00767362,-0.0155113,0.0315896
0.259342,0.380547,-0.00166489,0.904845,0.00767362,-0.0155113,0.0315896
0.260278,0.380547,-0.0016649,0.904845,0.00767364,-0.0155112,0.0315896
0.261354,0.380547,-0.00166491,0.904845,0.00767367,-0.015511,0.0315896
0.262279,0.380547,-0.00166492,0.904845,0.0076737,-0.0155109,0.0315896
0.263309,0.380547,-0.00166493,0.904845,0.00767372,-0.0155108,0.0315896
0.264283,0.380547,-0.00166495,0.904845,0.00767375,-0.0155107,0.0315896
0.265279,0.380547,-0.00166495,0.904845,0.00767375,-0.0155107,0.0315896
0.266271,0.380547,-0.00166496,0.904845,0.00767378,-0.0155106,0.0315896
0.267282,0.380547,-0.00166496,0.904845,0.00767378,-0.0155106,0.0315896
0.26828,0.380547,-0.00166498,0.904845,0.00767383,-0.0155103,0.0315896
0.269302,0.380547,-0.00166499,0.904845,0.00767386,-0.0155102,0.0315896
0.270267,0.380547,-0.001665,0.904845,0.00767388,-0.0155101,0.0315896
0.271278,0.380548,-0.00166501,0.904845,0.00767391,-0.01551,0.0315896
0.272277,0.380548,-0.00166501,0.904845,0.00767391,-0.01551,0.0315896
0.273252,0.380548,-0.00166503,0.904845,0.00767396,-0.0155098,0.0315897
0.274267,0.380548,-0.00166504,0.904845,0.00767399,-0.0155096,0.0315897
0.275314,0.380548,-0.00166504,0.904845,0.00767399,-0.0155096,0.0315897
0.276266,0.380548,-0.00166506,0.904845,0.00767404,-0.0155094,0.0315897
0.277266,0.380548,-0.00166507,0.904845,0.00767407,-0.0155093,0.0315897
0.278263,0.380548,-0.00166507,0.904845,0.00767407,-0.0155093,0.0315897
0.279278,0.380548,-0.00166508,0.904845,0.0076741,-0.0155092,0.0315897
0.280272,0.380548,-0.0016651,0.904845,0.00767415,-0.0155089,0.0315897
0.281272,0.380548,-0.0016651,0.904845,0.00767415,-0.0155089,0.0315897
0.282333,0.380548,-0.00166511,0.904844,0.00767418,-0.0155088,0.0315897
0.283333,0.380548,-0.00166512,0.904844,0.0076742,-0.0155087,0.0315897
0.284271,0.380548,-0.00166513,0.904844,0.00767423,-0.0155086,0.0315897
0.285311,0.380548,-0.00166516,0.904844,0.00767428,-0.0155083,0.0315897
0.286313,0.380548,-0.00166516,0.904844,0.00767428,-0.0155083,0.0315897
0.287324,0.380548,-0.00166517,0.904844,0.00767431,-0.0155082,0.0315897
0.288267,0.380548,-0.00166518,0.904844,0.00767434,-0.0155081,0.0315897
0.289309,0.380548,-0.00166519,0.904844,0.00767436,-0.015508,0.0315897
0.290276,0.380548,-0.00166521,0.904844,0.00767442,-0.0155078,0.0315897
0.291287,0.380548,-0.00166521,0.904844,0.00767442,-0.0155078,0.0315897
0.292274,0.380551,-0.00166527,0.904844,0.00768818,-0.015507,0.0315905
0.293287,0.380558,-0.00166537,0.904843,0.00771567,-0.0155059,0.0315925
0.294246,0.380569,-0.00166554,0.904842,0.00775678,-0.0155042,0.0315965
0.295269,0.380582,-0.00166578,0.904841,0.00781115,-0.0155019,0.0316028
0.296239,0.380582,-0.00166578,0.904841,0.00781115,-0.0155019,0.0316028
0.297292,0.380599,-0.00166611,0.904839,0.00787812,-0.0154989,0.0316118
0.298325,0.380642,-0.00166704,0.904834,0.00804872,-0.0154906,0.0316398
