Timestamp,q1,q2,q3,q4,q5,q6,q7
4.18411,2.4409,0.411543,-2.58102,-1.80371,-0.0810796,-1.29456,-0.0367009
4.18523,2.44076,0.411282,-2.58115,-1.80366,-0.0813622,-1.29482,-0.0365437
4.18592,2.44061,0.411019,-2.58129,-1.80361,-0.0816446,-1.29508,-0.0363866
4.18706,2.44046,0.410756,-2.58143,-1.80356,-0.0819269,-1.29534,-0.0362296
4.18825,2.44032,0.410492,-2.58157,-1.80351,-0.0822091,-1.2956,-0.0360729
4.18893,2.44017,0.410228,-2.58171,-1.80346,-0.0824911,-1.29586,-0.0359163
4.19003,2.44002,0.409963,-2.58185,-1.80341,-0.082773,-1.29612,-0.0357598
4.19119,2.43987,0.409698,-2.58198,-1.80336,-0.0830547,-1.29638,-0.0356036
4.1918,2.43973,0.409432,-2.58212,-1.80331,-0.0833363,-1.29664,-0.0354475
4.19299,2.43958,0.409165,-2.58226,-1.80326,-0.0836178,-1.29691,-0.0352917
4.19416,2.43943,0.408898,-2.58239,-1.80321,-0.0838991,-1.29717,-0.035136
4.19485,2.43928,0.40863,-2.58253,-1.80315,-0.0841802,-1.29743,-0.0349804
4.19594,2.43914,0.408362,-2.58266,-1.8031,-0.0844612,-1.29769,-0.0348251
4.19711,2.43899,0.408093,-2.5828,-1.80305,-0.0847421,-1.29796,-0.0346699
4.19772,2.43884,0.407823,-2.58294,-1.80299,-0.0850228,-1.29822,-0.0345149
4.19894,2.43869,0.407553,-2.58307,-1.80294,-0.0853033,-1.29848,-0.0343601
4.20009,2.43855,0.407282,-2.58321,-1.80288,-0.0855837,-1.29875,-0.0342054
4.20071,2.4384,0.407011,-2.58334,-1.80283,-0.0858639,-1.29901,-0.034051
4.20191,2.43825,0.40674,-2.58347,-1.80278,-0.086144,-1.29928,-0.0338967
4.20304,2.43811,0.406467,-2.58361,-1.80272,-0.0864239,-1.29954,-0.0337426
4.20422,2.43796,0.406194,-2.58374,-1.80266,-0.0867037,-1.29981,-0.0335887
4.20484,2.43781,0.405921,-2.58388,-1.80261,-0.0869833,-1.30007,-0.0334349
4.20603,2.43766,0.405647,-2.58401,-1.80255,-0.0872627,-1.30034,-0.0332814
4.20721,2.43752,0.405372,-2.58414,-1.80249,-0.0875421,-1.30061,-0.033128
4.20782,2.43737,0.405097,-2.58427,-1.80244,-0.0878212,-1.30087,-0.0329748
4.20896,2.43722,0.404821,-2.58441,-1.80238,-0.0881003,-1.30114,-0.0328218
4.2102,2.43707,0.404545,-2.58454,-1.80232,-0.0883791,-1.30141,-0.0326689
4.21078,2.43693,0.404268,-2.58467,-1.80226,-0.0886578,-1.30167,-0.0325163
4.21194,2.43678,0.40399,-2.5848,-1.8022,-0.0889364,-1.30194,-0.0323638
4.21317,2.43663,0.403712,-2.58493,-1.80214,-0.0892148,-1.30221,-0.0322115
4.21386,2.43648,0.403434,-2.58506,-1.80208,-0.089493,-1.30248,-0.0320594
4.21503,2.43634,0.403155,-2.58519,-1.80202,-0.0897711,-1.30275,-0.0319074
4.21621,2.43619,0.402875,-2.58532,-1.80196,-0.0900491,-1.30302,-0.0317557
4.21708,2.43604,0.402595,-2.58545,-1.8019,-0.0903268,-1.30328,-0.0316041
