Timestamp,x,y,z,R,P,Y
2.93234,0.595492,-0.406478,0.488879,1.57083,-0.00058,3.14152
2.93734,0.595492,-0.406478,0.488879,1.57083,-0.00058,3.14152
2.94235,0.595492,-0.406478,0.488879,1.57083,-0.00058,3.14152
2.94734,0.595492,-0.406478,0.488879,1.57083,-0.00058,3.14152
2.95235,0.595492,-0.406478,0.488879,1.57082,-0.00058,3.14152
2.95736,0.595503,-0.40648,0.48886,1.57083,-0.000539,3.14147
2.96236,0.595533,-0.406479,0.488796,1.57086,-0.000433,3.14135
2.96734,0.59557,-0.40648,0.488664,1.57091,-0.000245,3.14122
2.97233,0.595615,-0.406467,0.488519,1.57099,-3.8e-05,3.14109
2.97734,0.595683,-0.406398,0.488379,1.57114,0.000151,3.14098
2.98237,0.595787,-0.40626,0.488236,1.57124,0.000343,3.14086
2.98736,0.595952,-0.405971,0.488083,1.57127,0.000549,3.14074
2.99235,0.596198,-0.405451,0.487937,1.57129,0.000748,3.14062
2.99733,0.596542,-0.404644,0.487805,1.57126,0.000942,3.14052
3.00234,0.596963,-0.403594,0.487695,1.57091,0.001114,3.14044
3.00738,0.597478,-0.402228,0.487623,1.57042,0.001237,3.14038
3.01234,0.598114,-0.400484,0.487591,1.56994,0.001315,3.14036
3.01736,0.598875,-0.398352,0.487597,1.56949,0.001358,3.14037
3.02235,0.599773,-0.39581,0.487625,1.56909,0.001383,3.14038
3.02735,0.600798,-0.392864,0.487695,1.56875,0.001356,3.14044
3.03236,0.601953,-0.389478,0.48781,1.56853,0.001268,3.14053
3.03734,0.603244,-0.385629,0.487955,1.5685,0.00114,3.14063
3.04237,0.604668,-0.381325,0.488117,1.56863,0.001003,3.14074
3.04735,0.606193,-0.376654,0.488289,1.5687,0.000921,3.14087
3.05234,0.607795,-0.371597,0.488462,1.56882,0.000868,3.141
3.05734,0.609477,-0.366135,0.488619,1.569,0.00085,3.14112
3.06237,0.611235,-0.36027,0.488793,1.5692,0.000806,3.14124
3.06737,0.613055,-0.353929,0.488971,1.56959,0.000727,3.14137
3.07236,0.614883,-0.34729,0.489127,1.56986,0.000721,3.1415
3.07737,0.616664,-0.340418,0.489286,1.56989,0.000682,-3.14156
3.08236,0.618436,-0.333259,0.489438,1.56993,0.000695,-3.14144
3.08753,0.620175,-0.325766,0.489617,1.57033,0.000624,-3.14132
3.09234,0.621856,-0.318202,0.48977,1.57045,0.000611,-3.14137
