Timestamp,X_obj,Y_obj
6.89027,-0.0479466,-0.00290306,-4.31474
6.91039,-0.0479465,-0.0029031,-4.31474
6.93035,-0.0479463,-0.00290314,-4.31473
6.95043,-0.0479463,-0.00290317,-4.31473
6.97014,-0.0479462,-0.00290318,-4.31473
6.99017,-0.0479461,-0.00290321,-4.31473
7.0102,-0.0479461,-0.00290323,-4.31473
7.03016,-0.047946,-0.00290325,-4.31472
7.05104,-0.0479459,-0.00290329,-4.31472
7.07058,-0.0479458,-0.00290331,-4.31472
7.09015,-0.0479458,-0.00290334,-4.31472
7.11019,-0.0479457,-0.00290335,-4.31471
7.13019,-0.0479456,-0.00290338,-4.31471
7.15027,-0.0479455,-0.00290342,-4.31471
7.17017,-0.0479454,-0.00290345,-4.31471
7.19024,-0.0479454,-0.00290347,-4.3147
7.21119,-0.0479453,-0.0029035,-4.3147
7.23045,-0.0479452,-0.00290352,-4.3147
7.25073,-0.0479451,-0.00290356,-4.3147
7.27016,-0.0479451,-0.00290355,-4.3147
7.29021,-0.047945,-0.00290358,-4.31469
7.31017,-0.0479449,-0.00290362,-4.31469
7.33015,-0.0479449,-0.00290365,-4.31469
7.35012,-0.0479448,-0.00290366,-4.31469
7.37036,-0.0479447,-0.0029037,-4.31468
7.39037,-0.0479447,-0.00290372,-4.31468
7.41021,-0.0479445,-0.00290376,-4.31468
7.43046,-0.0479445,-0.00290378,-4.31468
7.45015,-0.0479444,-0.0029038,-4.31468
7.47015,-0.0479443,-0.00290383,-4.31467
7.49018,-0.0479443,-0.00290385,-4.31467
7.51017,-0.0479442,-0.00290389,-4.31467
7.53013,-0.0479441,-0.00290391,-4.31466
7.55051,-0.047944,-0.00290393,-4.31466
7.57018,-0.0479439,-0.00290397,-4.31466
7.59018,-0.0479439,-0.00290399,-4.31466
7.6102,-0.0479438,-0.002904,-4.31466
7.63067,-0.0479438,-0.00290403,-4.31465
7.6502,-0.0479436,-0.00290408,-4.31465
7.67015,-0.0479436,-0.00290409,-4.31465
7.69037,-0.0479435,-0.00290412,-4.31465
7.71022,-0.0479435,-0.00290413,-4.31464
7.73016,-0.0479433,-0.00290418,-4.31464
7.75028,-0.0479433,-0.0029042,-4.31464
7.77036,-0.0479432,-0.00290423,-4.31464
7.79024,-0.0479432,-0.00290423,-4.31464
7.81017,-0.0479431,-0.00290427,-4.31463
7.83022,-0.047943,-0.0029043,-4.31463
7.85053,-0.0479429,-0.00290431,-4.31463
7.87034,-0.0479428,-0.00290435,-4.31463
7.89029,-0.0479427,-0.00290438,-4.31462
7.91016,-0.0479427,-0.00290439,-4.31462
7.93019,-0.0479426,-0.00290444,-4.31462
