Timestamp,q1,q2,q3,q4,q5,q6,q7
1.28714,2.62733,-0.11756,-2.41772,-1.52287,0.133551,-1.60281,0.00460944
1.28778,2.62766,-0.117869,-2.41755,-1.52268,0.13363,-1.60278,0.00438714
1.28896,2.62799,-0.118178,-2.41737,-1.52248,0.133709,-1.60275,0.0041647
1.29027,2.62832,-0.118486,-2.41719,-1.52229,0.133788,-1.60272,0.00394216
1.29084,2.62865,-0.118795,-2.41701,-1.5221,0.133866,-1.60269,0.00371952
1.2919,2.62898,-0.119103,-2.41684,-1.52191,0.133945,-1.60266,0.00349674
1.29318,2.62931,-0.119411,-2.41666,-1.52172,0.134023,-1.60263,0.00327386
1.29373,2.62965,-0.11972,-2.41648,-1.52152,0.134101,-1.6026,0.00305087
1.29491,2.62998,-0.120027,-2.4163,-1.52133,0.134178,-1.60257,0.00282774
1.29608,2.63031,-0.120335,-2.41613,-1.52114,0.134255,-1.60254,0.00260453
1.2967,2.63064,-0.120643,-2.41595,-1.52095,0.134332,-1.60251,0.00238125
1.29785,2.63097,-0.12095,-2.41577,-1.52076,0.134409,-1.60247,0.00215785
1.29903,2.6313,-0.121257,-2.4156,-1.52057,0.134486,-1.60244,0.00193436
1.29974,2.63163,-0.121564,-2.41542,-1.52037,0.134562,-1.60241,0.00171079
1.30098,2.63196,-0.121871,-2.41524,-1.52018,0.134638,-1.60238,0.00148712
1.30218,2.63229,-0.122178,-2.41507,-1.51999,0.134714,-1.60235,0.00126336
1.30287,2.63262,-0.122485,-2.41489,-1.5198,0.134789,-1.60232,0.0010395
1.30403,2.63295,-0.122791,-2.41472,-1.5196,0.134865,-1.60228,0.000815518
1.30466,2.63328,-0.123097,-2.41454,-1.51941,0.13494,-1.60225,0.000591432
1.30596,2.63361,-0.123403,-2.41437,-1.51922,0.135015,-1.60222,0.000367278
1.30664,2.63394,-0.123709,-2.41419,-1.51903,0.135089,-1.60219,0.000143046
1.30775,2.63427,-0.124015,-2.41402,-1.51883,0.135163,-1.60216,-8.12619e-05
1.30891,2.6346,-0.12432,-2.41384,-1.51864,0.135238,-1.60212,-0.000305654
1.31026,2.63493,-0.124626,-2.41367,-1.51845,0.135311,-1.60209,-0.000530129
1.31072,2.63526,-0.124931,-2.41349,-1.51826,0.135385,-1.60206,-0.000754695
1.31186,2.63559,-0.125236,-2.41332,-1.51807,0.135458,-1.60202,-0.000979373
1.31306,2.63593,-0.125541,-2.41314,-1.51787,0.135532,-1.60199,-0.00120415
1.31425,2.63626,-0.125846,-2.41297,-1.51768,0.135604,-1.60196,-0.00142901
1.31496,2.63659,-0.12615,-2.4128,-1.51749,0.135677,-1.60193,-0.00165399
1.31603,2.63692,-0.126454,-2.41262,-1.5173,0.135749,-1.60189,-0.0018791
1.31732,2.63725,-0.126759,-2.41245,-1.5171,0.135822,-1.60186,-0.0021043
