Timestamp,X_hat,Y_hat
0.202254,-0.0473017,-0.00644106,0
0.203267,-0.0473024,-0.00643833,0
0.204217,-0.0473024,-0.00643833,0
0.205288,-0.0473016,-0.00644106,0
0.206391,-0.0473024,-0.00643833,0
0.207275,-0.0473016,-0.00644107,0
0.208237,-0.0473024,-0.00643834,0
0.209248,-0.0473016,-0.00644107,0
0.210246,-0.0473024,-0.00643834,0
0.211363,-0.0473016,-0.00644107,0
0.212439,-0.0473024,-0.00643834,0
0.213315,-0.0473016,-0.00644107,0
0.214381,-0.0473024,-0.00643834,0
0.215408,-0.0473016,-0.00644108,0
0.216481,-0.0473023,-0.00643834,0
0.217287,-0.0473016,-0.00644108,0
0.218233,-0.0473023,-0.00643834,0
0.219234,-0.0473016,-0.00644108,0
0.220241,-0.0473023,-0.00643835,0
0.221344,-0.0473016,-0.00644108,0
0.222307,-0.0473023,-0.00643835,0
0.223488,-0.0473016,-0.00644109,0
0.224374,-0.0473023,-0.00643835,0
0.225287,-0.0473015,-0.00644109,0
0.226207,-0.0473023,-0.00643835,0
0.227272,-0.0473015,-0.00644109,0
0.228306,-0.0473023,-0.00643835,0
0.229328,-0.0473015,-0.00644109,0
0.230393,-0.0473023,-0.00643835,0
0.231305,-0.0473015,-0.0064411,0
0.232216,-0.0473023,-0.00643835,0
0.233259,-0.0473015,-0.0064411,0
0.234246,-0.0473019,-0.00643979,0
0.235274,-0.0473023,-0.00643827,0
0.236235,-0.0473015,-0.00644112,0
0.237202,-0.0473023,-0.00643836,0
0.238259,-0.0473015,-0.0064411,0
0.239301,-0.0473022,-0.00643836,0
0.240195,-0.0473015,-0.0064411,0
0.241273,-0.0473023,-0.00643837,0
0.24224,-0.0473015,-0.0064411,0
0.243208,-0.0473022,-0.00643837,0
0.244289,-0.0473016,-0.00644109,0
0.245333,-0.0473023,-0.00643836,0
0.246269,-0.0473016,-0.00644109,0
0.247245,-0.0473023,-0.00643836,0
0.24823,-0.0473016,-0.00644109,0
0.249243,-0.0473023,-0.00643836,0
0.250249,-0.0473015,-0.00644109,0
0.251228,-0.0473023,-0.00643836,0
0.252277,-0.0473016,-0.0064411,0
0.253292,-0.0473023,-0.00643837,0
0.254215,-0.0473015,-0.0064411,0
0.255225,-0.0473023,-0.00643837,0
0.256258,-0.0473015,-0.0064411,0
0.25723,-0.0473023,-0.00643837,0
0.258222,-0.0473015,-0.0064411,0
0.259202,-0.0473023,-0.00643837,0
0.26023,-0.0473015,-0.0064411,0
0.261228,-0.0473023,-0.00643837,0
0.262272,-0.0473015,-0.00644111,0
0.263278,-0.0473023,-0.00643838,0
0.26422,-0.0473015,-0.00644111,0
0.265242,-0.0473023,-0.00643838,0
0.266232,-0.0473015,-0.00644111,0
0.267241,-0.0473022,-0.00643838,0
0.268256,-0.0473015,-0.00644111,0
0.269224,-0.0473022,-0.00643838,0
0.270342,-0.0473015,-0.00644111,0
0.27125,-0.0473022,-0.00643838,0
0.272221,-0.0473015,-0.00644112,0
0.273269,-0.0473022,-0.00643838,0
0.274205,-0.0473015,-0.00644112,0
0.275247,-0.0473022,-0.00643839,0
