Timestamp,X_objerr,Y_objerr
0.213814,0.00484898,0.000614447,229.968
0.214822,0.00484898,0.000614447,229.968
0.215858,0.00484898,0.000614447,229.968
0.216866,0.00484898,0.000614447,229.968
0.217839,0.00484898,0.000614447,229.968
0.21882,0.00484898,0.000614447,229.968
0.219822,0.00484898,0.000614447,229.968
0.220816,0.00484898,0.000614447,229.968
0.22182,0.00484898,0.000614447,229.968
0.222872,0.0048489,0.000614425,229.968
0.223874,0.0048489,0.000614425,229.968
0.224819,0.0048489,0.000614425,229.968
0.225883,0.0048489,0.000614425,229.968
0.22687,0.0048489,0.000614425,229.968
0.227825,0.0048489,0.000614425,229.968
0.228818,0.0048489,0.000614425,229.968
0.229866,0.0048489,0.000614425,229.968
0.23097,0.0048489,0.000614425,229.968
0.231832,0.0048489,0.000614425,229.968
